Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,A1BG,Alpha-1B-glycoprotein,8221,101,0.38 [0.17-0.82],0.014692510408992
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AAMDC,Mth938 domain-containing protein,8004,105,1.18 [0.83-1.67],0.351592315506759
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AARSD1,Alanyl-tRNA editing protein Aarsd1,9347,125,1.01 [0.76-1.34],0.9249723349315896
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ABCA2,ATP-binding cassette sub-family A member 2,7950,105,1.23 [0.75-2.03],0.4077569543367235
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ABHD14B,Protein ABHD14B,9295,126,1.01 [0.77-1.33],0.9327837935315512
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ABL1,Tyrosine-protein kinase ABL1,9347,125,1.10 [0.88-1.39],0.4012028726083124
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ABO,Histo-blood group ABO system transferase,8206,104,1.06 [0.94-1.21],0.3471723948864206
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ABRAXAS2,BRISC complex subunit Abraxas 2,7950,105,0.99 [0.74-1.31],0.922614054237037
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",9157,123,0.89 [0.72-1.09],0.2587266042147373
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",8077,103,1.05 [0.82-1.34],0.6908789055197302
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",8199,106,0.98 [0.79-1.21],0.8372041886989422
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ACAN,Aggrecan core protein,9293,122,1.31 [0.73-2.33],0.3692529334202388
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ACE,Angiotensin-converting enzyme,8206,104,1.10 [0.54-2.22],0.7938590290193492
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ACE2,Angiotensin-converting enzyme 2,9188,125,0.81 [0.58-1.14],0.2339492423742541
