Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,A1BG,Alpha-1B-glycoprotein,18391,509,1.17 [0.70-1.94],0.5494433654351439
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,AAMDC,Mth938 domain-containing protein,17905,491,0.81 [0.68-0.96],0.013017168064135
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,AARSD1,Alanyl-tRNA editing protein Aarsd1,20977,636,1.06 [0.93-1.20],0.3997837021802992
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ABCA2,ATP-binding cassette sub-family A member 2,17730,483,1.50 [1.19-1.88],0.0004609062842288
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ABHD14B,Protein ABHD14B,20831,627,0.94 [0.83-1.07],0.3807013008962457
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ABL1,Tyrosine-protein kinase ABL1,20977,636,1.07 [0.96-1.18],0.2258471816637578
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ABO,Histo-blood group ABO system transferase,18367,512,1.02 [0.96-1.08],0.582878940131599
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ABRAXAS2,BRISC complex subunit Abraxas 2,17730,483,0.93 [0.81-1.07],0.3084614440348903
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20603,618,1.11 [1.02-1.21],0.0141690014074716
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18032,504,0.90 [0.79-1.04],0.1451943890564748
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18359,509,0.92 [0.84-1.02],0.0978901934547399
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ACAN,Aggrecan core protein,20865,629,0.99 [0.77-1.28],0.9621079750524096
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ACE,Angiotensin-converting enzyme,18367,512,1.56 [1.16-2.11],0.0037261363417095
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ACE2,Angiotensin-converting enzyme 2,20689,618,1.37 [1.22-1.54],1.1776141082317205e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ACHE,Acetylcholinesterase,17966,490,0.92 [0.70-1.19],0.5118375497873648
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ACOT13,Acyl-coenzyme A thioesterase 13,18272,508,0.96 [0.89-1.04],0.2968269666407397
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,21076,635,0.91 [0.79-1.05],0.1941670825186453
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ACP1,Low molecular weight phosphotyrosine protein phosphatase,17812,486,0.76 [0.62-0.93],0.0089386833278433
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ACP5,Tartrate-resistant acid phosphatase type 5,21190,633,1.33 [1.08-1.64],0.0074943103214942
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ACP6,Lysophosphatidic acid phosphatase type 6,21210,634,1.03 [0.93-1.15],0.5276444884225682
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ACRBP,Acrosin-binding protein,18270,505,0.77 [0.61-0.97],0.0285343395038303
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ACRV1,Acrosomal protein SP-10,17812,486,1.04 [0.94-1.14],0.494988435222586
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ACSL1,Long-chain-fatty-acid--CoA ligase 1,17730,483,1.07 [0.85-1.34],0.5671314441007547
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ACTA2,"Actin, aortic smooth muscle",20689,618,1.74 [1.56-1.94],2.2578972944406118e-24
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ACTN2,Alpha-actinin-2,17730,483,1.38 [1.21-1.58],1.3601399304834471e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ACTN4,Alpha-actinin-4,20657,626,1.23 [1.02-1.48],0.0318713282155598
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ACVRL1,Serine/threonine-protein kinase receptor R3,20853,630,3.69 [2.97-4.57],9.586111127914032e-33
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ACY1,Aminoacylase-1,21076,635,0.99 [0.88-1.11],0.8290800724859011
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,17730,483,1.26 [1.08-1.47],0.0026058082664377
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ACYP1,Acylphosphatase-1,17901,488,0.91 [0.79-1.04],0.1643008752066027
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ADA,Adenosine deaminase,21282,641,1.06 [0.87-1.29],0.5576202068094513
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ADA2,Adenosine deaminase 2,20981,625,2.07 [1.79-2.39],4.214842080750399e-23
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17812,486,2.46 [1.99-3.03],5.500919434671058e-17
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,20689,618,1.58 [1.26-1.99],8.861012888767246e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,20887,631,1.34 [1.11-1.63],0.0026800533530446
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,21282,641,1.45 [1.17-1.79],0.0005699500144872
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21208,642,2.19 [1.75-2.73],5.095677321798537e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18272,508,2.45 [1.93-3.12],2.2437183878755535e-13
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,17812,486,1.36 [1.06-1.75],0.0154919729280307
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,21336,641,0.78 [0.58-1.04],0.0849375973026163
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,20977,636,1.24 [1.05-1.46],0.0124215810329336
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,20689,618,1.37 [1.16-1.61],0.0001951102489639
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,17812,486,1.47 [1.17-1.86],0.0011735851612525
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,21160,633,0.71 [0.61-0.83],1.1771684420368033e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ADAMTSL2,ADAMTS-like protein 2,18365,511,2.11 [1.70-2.63],2.248294607735897e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ADAMTSL4,ADAMTS-like protein 4,17905,491,1.42 [0.98-2.06],0.0611033531849626
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ADAMTSL5,ADAMTS-like protein 5,18359,509,0.79 [0.64-0.98],0.0350124964179798
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,20603,618,0.81 [0.63-1.04],0.0981931112765013
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ADD1,Alpha-adducin,17966,490,0.91 [0.80-1.03],0.130593558480485
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ADGRB3,Adhesion G protein-coupled receptor B3,20853,630,1.54 [1.26-1.89],3.047993093282696e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ADGRD1,Adhesion G-protein coupled receptor D1,17966,490,1.23 [0.99-1.54],0.0648113613156294
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ADGRE1,Adhesion G protein-coupled receptor E1,18272,508,1.21 [1.04-1.40],0.0148487356599702
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ADGRE2,Adhesion G protein-coupled receptor E2,21170,632,1.55 [1.21-1.98],0.0004505093181588
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ADGRE5,Adhesion G protein-coupled receptor E5,21249,640,1.51 [1.22-1.87],0.0001253546932325
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ADGRF5,Adhesion G protein-coupled receptor F5,18359,509,1.23 [0.91-1.68],0.1812274746172582
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ADGRG1,Adhesion G-protein coupled receptor G1,20977,636,1.26 [1.18-1.35],3.8176451414471497e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ADGRG2,Adhesion G-protein coupled receptor G2,21076,635,0.54 [0.42-0.70],3.625008903899106e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ADGRV1,Adhesion G-protein coupled receptor V1,17749,491,1.00 [0.88-1.13],0.9870761094242037
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ADH1B,All-trans-retinol dehydrogenase,17966,490,0.89 [0.79-1.00],0.0479377173302097
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,20689,618,0.93 [0.85-1.01],0.0921532781740218
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ADIPOQ,Adiponectin,18391,509,1.25 [1.10-1.41],0.000380361093812
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ADM,Pro-adrenomedullin,21245,637,4.78 [3.63-6.28],4.7185677649921365e-29
