Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,A1BG,Alpha-1B-glycoprotein,18616,1928,1.43 [1.10-1.85],0.0073808139413793
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,AAMDC,Mth938 domain-containing protein,18119,1871,0.92 [0.84-1.00],0.0429512001632169
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,AARSD1,Alanyl-tRNA editing protein Aarsd1,21274,2362,1.09 [1.02-1.17],0.0069485328810679
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ABCA2,ATP-binding cassette sub-family A member 2,17950,1849,1.23 [1.09-1.39],0.0007983663480149
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ABHD14B,Protein ABHD14B,21120,2342,1.01 [0.95-1.08],0.6958120461129671
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ABL1,Tyrosine-protein kinase ABL1,21274,2362,1.07 [1.02-1.13],0.010619705517462
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ABO,Histo-blood group ABO system transferase,18606,1921,1.01 [0.98-1.04],0.4650081855900515
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ABRAXAS2,BRISC complex subunit Abraxas 2,17950,1849,1.01 [0.94-1.08],0.7843170507409888
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20899,2303,1.06 [1.01-1.11],0.0100629846062179
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18266,1907,1.03 [0.97-1.09],0.3383174917007517
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18581,1917,0.99 [0.94-1.04],0.5799347739304153
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ACAN,Aggrecan core protein,21145,2322,1.01 [0.89-1.16],0.8675130864626471
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ACE,Angiotensin-converting enzyme,18606,1921,1.25 [1.07-1.47],0.0051809781843693
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ACE2,Angiotensin-converting enzyme 2,20959,2303,1.24 [1.17-1.32],2.177037352107798e-11
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ACHE,Acetylcholinesterase,18189,1869,0.87 [0.75-0.99],0.0391402740609806
