Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,A1BG,Alpha-1B-glycoprotein,13467,131,1.61 [0.58-4.42],0.359470475152686
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,AAMDC,Mth938 domain-containing protein,13099,130,0.73 [0.53-1.01],0.0585548889572677
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,AARSD1,Alanyl-tRNA editing protein Aarsd1,15174,177,1.09 [0.86-1.38],0.4811165901615952
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ABCA2,ATP-binding cassette sub-family A member 2,12967,125,1.78 [1.19-2.66],0.0052274098083285
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ABHD14B,Protein ABHD14B,15088,179,0.95 [0.75-1.20],0.6798312424909194
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ABL1,Tyrosine-protein kinase ABL1,15174,177,1.00 [0.82-1.23],0.9739166350295544
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ABO,Histo-blood group ABO system transferase,13444,130,1.02 [0.91-1.14],0.7949735201254545
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ABRAXAS2,BRISC complex subunit Abraxas 2,12967,125,0.90 [0.69-1.18],0.4520324321165843
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",14907,175,1.14 [0.97-1.35],0.1157253309605957
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",13193,127,0.66 [0.47-0.93],0.0186093119661417
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",13446,132,0.93 [0.77-1.13],0.4700601986433167
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACAN,Aggrecan core protein,15092,174,1.25 [0.76-2.05],0.3816412704994331
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACE,Angiotensin-converting enzyme,13444,130,1.87 [1.01-3.43],0.0447629362031807
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACE2,Angiotensin-converting enzyme 2,14982,170,1.71 [1.38-2.12],9.74838495046487e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACHE,Acetylcholinesterase,13195,127,1.53 [0.94-2.48],0.0854180561886442
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACOT13,Acyl-coenzyme A thioesterase 13,13363,130,0.90 [0.78-1.05],0.1752445249737106
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,15240,176,0.91 [0.69-1.20],0.5051537552994431
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACP1,Low molecular weight phosphotyrosine protein phosphatase,13040,125,0.72 [0.48-1.08],0.1164776321116058
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACP5,Tartrate-resistant acid phosphatase type 5,15345,178,1.18 [0.78-1.80],0.4276895500414076
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACP6,Lysophosphatidic acid phosphatase type 6,15358,178,1.11 [0.91-1.37],0.3038921800273327
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACRBP,Acrosin-binding protein,13372,129,0.76 [0.48-1.21],0.2504398783831809
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACRV1,Acrosomal protein SP-10,13040,125,0.85 [0.69-1.05],0.1286752635544379
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACSL1,Long-chain-fatty-acid--CoA ligase 1,12967,125,0.89 [0.52-1.50],0.6513037710993124
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACTA2,"Actin, aortic smooth muscle",14982,170,1.62 [1.28-2.04],5.09612757505165e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACTN2,Alpha-actinin-2,12967,125,1.27 [0.97-1.67],0.0817186611428849
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACTN4,Alpha-actinin-4,14992,172,1.25 [0.88-1.79],0.2107277573396544
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACVRL1,Serine/threonine-protein kinase receptor R3,15102,179,3.43 [2.17-5.41],1.199841727585727e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACY1,Aminoacylase-1,15240,176,1.16 [0.93-1.44],0.1935021476207613
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,12967,125,1.14 [0.84-1.55],0.3961440893523601
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACYP1,Acylphosphatase-1,13144,126,0.84 [0.64-1.09],0.1929914368070421
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ADA,Adenosine deaminase,15421,178,0.79 [0.53-1.17],0.2387526957735562
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ADA2,Adenosine deaminase 2,15199,179,1.57 [1.17-2.10],0.0026651034126879
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,13040,125,3.15 [2.13-4.65],8.116169000761986e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,14982,170,1.71 [1.11-2.64],0.0153309417963152
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,15123,179,2.11 [1.44-3.09],0.0001182859331065
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,15421,178,1.55 [1.03-2.34],0.0371557442125439
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,15336,180,1.58 [1.03-2.43],0.0357065126024786
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,13363,130,1.96 [1.15-3.33],0.0127492585733643
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,13040,125,1.21 [0.71-2.07],0.4780031191915467
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,15448,178,0.94 [0.54-1.66],0.8434117211535529
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,15174,177,1.27 [0.92-1.76],0.1410222776772517
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,14982,170,1.67 [1.26-2.20],0.0003327752139377
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,13040,125,1.14 [0.70-1.85],0.608342583110443
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,15295,179,0.89 [0.66-1.20],0.4386055689639474
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ADAMTSL2,ADAMTS-like protein 2,13436,133,1.69 [1.07-2.67],0.0236444640022867
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ADAMTSL4,ADAMTS-like protein 4,13099,130,1.23 [0.59-2.54],0.578541442538442
