Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,A1BG,Alpha-1B-glycoprotein,17625,2346,1.08 [0.86-1.37],0.4996736106878857
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,AAMDC,Mth938 domain-containing protein,17142,2283,0.95 [0.88-1.03],0.2148256451916307
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,AARSD1,Alanyl-tRNA editing protein Aarsd1,20110,2724,1.00 [0.94-1.06],0.8762001716419864
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ABCA2,ATP-binding cassette sub-family A member 2,16987,2252,0.94 [0.84-1.05],0.2820439858859973
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ABHD14B,Protein ABHD14B,19971,2715,0.98 [0.92-1.04],0.5428092936281078
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ABL1,Tyrosine-protein kinase ABL1,20110,2724,1.03 [0.98-1.08],0.3195759851693303
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ABO,Histo-blood group ABO system transferase,17603,2331,1.01 [0.99-1.04],0.3194752982801936
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ABRAXAS2,BRISC complex subunit Abraxas 2,16987,2252,0.98 [0.92-1.04],0.5206561981356588
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",19772,2688,1.04 [1.00-1.09],0.0460419650166564
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",17265,2307,1.00 [0.94-1.06],0.9439838205466904
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",17584,2336,1.00 [0.95-1.04],0.8807516337757403
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACAN,Aggrecan core protein,20022,2728,0.87 [0.77-0.98],0.0225679123869109
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACE,Angiotensin-converting enzyme,17603,2331,0.99 [0.85-1.14],0.8660454579213573
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACE2,Angiotensin-converting enzyme 2,19823,2695,1.14 [1.07-1.21],7.354905356406327e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACHE,Acetylcholinesterase,17203,2278,0.98 [0.87-1.11],0.7322424870823026
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACOT13,Acyl-coenzyme A thioesterase 13,17507,2333,0.99 [0.95-1.02],0.5252955338470555
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,20215,2750,1.06 [0.99-1.13],0.0884356916926347
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACP1,Low molecular weight phosphotyrosine protein phosphatase,17069,2270,0.90 [0.82-0.99],0.0302568496738745
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACP5,Tartrate-resistant acid phosphatase type 5,20322,2757,1.11 [1.00-1.24],0.0458551663669473
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACP6,Lysophosphatidic acid phosphatase type 6,20346,2762,1.05 [1.00-1.10],0.0605002199728804
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACRBP,Acrosin-binding protein,17511,2324,1.04 [0.94-1.15],0.4604531118734327
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACRV1,Acrosomal protein SP-10,17069,2270,1.00 [0.95-1.06],0.9779245211174212
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACSL1,Long-chain-fatty-acid--CoA ligase 1,16987,2252,1.01 [0.90-1.12],0.9180286123078872
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACTA2,"Actin, aortic smooth muscle",19823,2695,1.06 [0.98-1.14],0.1408499312359308
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACTN2,Alpha-actinin-2,16987,2252,0.96 [0.90-1.04],0.31430970859703
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACTN4,Alpha-actinin-4,19837,2691,1.03 [0.93-1.15],0.5387741565093689
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACVRL1,Serine/threonine-protein kinase receptor R3,19994,2717,1.25 [1.09-1.43],0.0011166300143102
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACY1,Aminoacylase-1,20215,2750,1.02 [0.97-1.08],0.4039145374017717
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,16987,2252,1.08 [1.00-1.16],0.0406441597336398
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACYP1,Acylphosphatase-1,17135,2270,0.99 [0.93-1.05],0.6561397271671441
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADA,Adenosine deaminase,20404,2772,1.01 [0.92-1.11],0.8365724502696038
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADA2,Adenosine deaminase 2,20131,2733,1.18 [1.09-1.27],4.234683534708396e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17069,2270,1.12 [0.99-1.27],0.0748989494353866
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,19823,2695,0.96 [0.86-1.08],0.5119067365799572
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,20027,2723,0.90 [0.82-0.99],0.0278114745790252
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,20404,2772,0.99 [0.90-1.09],0.83475317245841
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,20331,2763,1.13 [1.01-1.27],0.0401285326698161
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,17507,2333,1.17 [1.03-1.33],0.0188212789126913
