Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,A1BG,Alpha-1B-glycoprotein,18873,98,2.44 [0.75-7.92],0.1369792297336956
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,AAMDC,Mth938 domain-containing protein,18378,94,1.07 [0.73-1.57],0.7207218468990717
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,AARSD1,Alanyl-tRNA editing protein Aarsd1,21446,131,1.11 [0.85-1.46],0.4426245835211255
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,ABCA2,ATP-binding cassette sub-family A member 2,18209,92,1.15 [0.66-2.02],0.6270324899401003
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,ABHD14B,Protein ABHD14B,21310,132,1.24 [0.95-1.63],0.1178899430614555
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,ABL1,Tyrosine-protein kinase ABL1,21446,131,1.19 [0.95-1.49],0.1285538207588605
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,ABO,Histo-blood group ABO system transferase,18856,97,0.97 [0.85-1.11],0.7048501922412089
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,ABRAXAS2,BRISC complex subunit Abraxas 2,18209,92,0.98 [0.72-1.34],0.9052457114546576
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21052,127,1.13 [0.93-1.36],0.2219377878176393
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18501,97,1.00 [0.76-1.33],0.9874020396186756
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18843,97,0.91 [0.73-1.14],0.4084675510619543
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,ACAN,Aggrecan core protein,21349,131,0.96 [0.55-1.68],0.8792866452454253
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,ACE,Angiotensin-converting enzyme,18856,97,1.13 [0.56-2.30],0.7297888353103907
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,ACE2,Angiotensin-converting enzyme 2,21144,129,1.41 [1.09-1.81],0.0083891731667579
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,ACHE,Acetylcholinesterase,18442,92,1.12 [0.62-2.04],0.7055615199349754
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,ACOT13,Acyl-coenzyme A thioesterase 13,18745,97,0.96 [0.81-1.14],0.6374609306449709
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,21557,132,1.32 [1.02-1.71],0.0331934948077501
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18284,95,0.61 [0.38-0.99],0.0440506439888051
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,ACP5,Tartrate-resistant acid phosphatase type 5,21678,133,1.20 [0.76-1.91],0.4343001499638631
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,ACP6,Lysophosphatidic acid phosphatase type 6,21686,133,0.93 [0.75-1.15],0.483330328659308
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,ACRBP,Acrosin-binding protein,18757,97,1.02 [0.62-1.68],0.934996327274977
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,ACRV1,Acrosomal protein SP-10,18284,95,0.90 [0.72-1.13],0.3531694365703659
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,ACSL1,Long-chain-fatty-acid--CoA ligase 1,18209,92,1.15 [0.69-1.90],0.5892453013947776
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,ACTA2,"Actin, aortic smooth muscle",21144,129,1.47 [1.11-1.94],0.0067062121042977
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,ACTN2,Alpha-actinin-2,18209,92,1.48 [1.12-1.96],0.0061806639597827
"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,ACTN4,Alpha-actinin-4,21136,129,0.65 [0.36-1.18],0.1570666956550444
