Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,A1BG,Alpha-1B-glycoprotein,16847,69,0.72 [0.19-2.75],0.6315422849850377
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,AAMDC,Mth938 domain-containing protein,16413,67,0.97 [0.62-1.51],0.890532855778455
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,AARSD1,Alanyl-tRNA editing protein Aarsd1,19228,78,0.85 [0.59-1.23],0.3868491751685793
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ABCA2,ATP-binding cassette sub-family A member 2,16245,66,1.37 [0.75-2.51],0.3021386949347358
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ABHD14B,Protein ABHD14B,19077,78,0.84 [0.59-1.21],0.3556315041374093
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ABL1,Tyrosine-protein kinase ABL1,19228,78,1.13 [0.84-1.52],0.4233245096910655
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ABO,Histo-blood group ABO system transferase,16833,69,0.92 [0.79-1.08],0.3102585213981458
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ABRAXAS2,BRISC complex subunit Abraxas 2,16245,66,1.09 [0.76-1.56],0.639176917851668
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",18860,77,1.21 [0.95-1.53],0.1210445283478318
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",16535,69,0.92 [0.64-1.32],0.6326946145111942
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",16836,69,1.02 [0.79-1.32],0.8887228130653936
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ACAN,Aggrecan core protein,19120,76,0.95 [0.46-1.98],0.8969205808920717
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ACE,Angiotensin-converting enzyme,16833,69,1.83 [0.82-4.13],0.142194133789684
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ACE2,Angiotensin-converting enzyme 2,18942,77,1.22 [0.86-1.74],0.2619483092480611
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ACHE,Acetylcholinesterase,16479,68,1.23 [0.63-2.40],0.53977402375903
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ACOT13,Acyl-coenzyme A thioesterase 13,16743,68,1.03 [0.84-1.27],0.7592158314900678
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,19311,77,1.04 [0.70-1.55],0.832554191859882
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ACP1,Low molecular weight phosphotyrosine protein phosphatase,16328,68,0.87 [0.51-1.47],0.5937967714916805
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ACP5,Tartrate-resistant acid phosphatase type 5,19420,79,0.69 [0.37-1.30],0.2547149479069551
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ACP6,Lysophosphatidic acid phosphatase type 6,19437,79,1.03 [0.76-1.38],0.865800866860972
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ACRBP,Acrosin-binding protein,16747,69,0.98 [0.54-1.79],0.957379300726591
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ACRV1,Acrosomal protein SP-10,16328,68,0.73 [0.54-1.00],0.0479693245423022
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ACSL1,Long-chain-fatty-acid--CoA ligase 1,16245,66,0.76 [0.36-1.61],0.4729118687956692
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ACTA2,"Actin, aortic smooth muscle",18942,77,1.27 [0.84-1.91],0.2640710448990364
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ACTN2,Alpha-actinin-2,16245,66,1.28 [0.88-1.86],0.197157082278391
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ACTN4,Alpha-actinin-4,18946,77,1.08 [0.59-1.96],0.8124073532774487
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ACVRL1,Serine/threonine-protein kinase receptor R3,19103,78,1.45 [0.69-3.04],0.3275326851798077
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ACY1,Aminoacylase-1,19311,77,1.01 [0.72-1.41],0.945155024847683
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,16245,66,0.93 [0.60-1.43],0.7308310877823346
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ACYP1,Acylphosphatase-1,16416,68,1.05 [0.73-1.49],0.8045927222100484
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ADA,Adenosine deaminase,19500,79,0.90 [0.51-1.59],0.7166114938405963
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ADA2,Adenosine deaminase 2,19233,78,0.75 [0.47-1.20],0.2289639715853711
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16328,68,1.51 [0.79-2.89],0.2121918178804292
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,18942,77,1.12 [0.58-2.15],0.7424333275949814
