Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Viral warts,A1BG,Alpha-1B-glycoprotein,20031,52,1.12 [0.23-5.42],0.8882585171045192
Chapter I Certain infectious and parasitic diseases,Viral warts,AAMDC,Mth938 domain-containing protein,19499,49,1.61 [0.98-2.63],0.0594442451868795
Chapter I Certain infectious and parasitic diseases,Viral warts,AARSD1,Alanyl-tRNA editing protein Aarsd1,22888,55,1.16 [0.76-1.77],0.4850550857908956
Chapter I Certain infectious and parasitic diseases,Viral warts,ABCA2,ATP-binding cassette sub-family A member 2,19316,48,0.95 [0.43-2.09],0.8981243572761597
Chapter I Certain infectious and parasitic diseases,Viral warts,ABHD14B,Protein ABHD14B,22733,54,1.17 [0.77-1.78],0.4626732293139067
Chapter I Certain infectious and parasitic diseases,Viral warts,ABL1,Tyrosine-protein kinase ABL1,22888,55,1.42 [1.03-1.95],0.0340339640528692
Chapter I Certain infectious and parasitic diseases,Viral warts,ABO,Histo-blood group ABO system transferase,20014,51,0.99 [0.83-1.19],0.9378870731956238
Chapter I Certain infectious and parasitic diseases,Viral warts,ABRAXAS2,BRISC complex subunit Abraxas 2,19316,48,1.30 [0.86-1.96],0.2073046834827257
Chapter I Certain infectious and parasitic diseases,Viral warts,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22486,54,1.33 [1.01-1.74],0.0409103552304648
Chapter I Certain infectious and parasitic diseases,Viral warts,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19641,49,1.08 [0.76-1.55],0.6621615090798725
Chapter I Certain infectious and parasitic diseases,Viral warts,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19999,50,1.23 [0.92-1.64],0.153711380672158
Chapter I Certain infectious and parasitic diseases,Viral warts,ACAN,Aggrecan core protein,22764,56,0.58 [0.25-1.38],0.2180798850030429
Chapter I Certain infectious and parasitic diseases,Viral warts,ACE,Angiotensin-converting enzyme,20014,51,0.44 [0.18-1.11],0.0812251628494602
Chapter I Certain infectious and parasitic diseases,Viral warts,ACE2,Angiotensin-converting enzyme 2,22560,53,1.46 [0.99-2.17],0.0587348165372325
Chapter I Certain infectious and parasitic diseases,Viral warts,ACHE,Acetylcholinesterase,19579,48,0.61 [0.25-1.48],0.2787183105395235
Chapter I Certain infectious and parasitic diseases,Viral warts,ACOT13,Acyl-coenzyme A thioesterase 13,19906,49,1.25 [0.98-1.59],0.0745869717923889
Chapter I Certain infectious and parasitic diseases,Viral warts,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22995,57,1.73 [1.30-2.31],0.0001992785684704
Chapter I Certain infectious and parasitic diseases,Viral warts,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19409,51,1.35 [0.80-2.29],0.2609472920796912
Chapter I Certain infectious and parasitic diseases,Viral warts,ACP5,Tartrate-resistant acid phosphatase type 5,23118,55,1.91 [1.12-3.26],0.0171598380926588
Chapter I Certain infectious and parasitic diseases,Viral warts,ACP6,Lysophosphatidic acid phosphatase type 6,23140,54,1.02 [0.71-1.45],0.918221024911581
Chapter I Certain infectious and parasitic diseases,Viral warts,ACRBP,Acrosin-binding protein,19906,50,1.48 [0.91-2.41],0.1150578461613656
Chapter I Certain infectious and parasitic diseases,Viral warts,ACRV1,Acrosomal protein SP-10,19409,51,1.09 [0.81-1.48],0.5589019501017384
Chapter I Certain infectious and parasitic diseases,Viral warts,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19316,48,0.85 [0.37-1.93],0.6954079446080557
Chapter I Certain infectious and parasitic diseases,Viral warts,ACTA2,"Actin, aortic smooth muscle",22560,53,1.31 [0.81-2.11],0.2770760955575785
Chapter I Certain infectious and parasitic diseases,Viral warts,ACTN2,Alpha-actinin-2,19316,48,1.02 [0.64-1.62],0.93935286927051
