Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,A1BG,Alpha-1B-glycoprotein,17990,108,0.96 [0.33-2.84],0.9474415164961382
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,AAMDC,Mth938 domain-containing protein,17520,106,0.76 [0.53-1.10],0.143993564128147
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,AARSD1,Alanyl-tRNA editing protein Aarsd1,20465,124,1.06 [0.80-1.41],0.675088992327728
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ABCA2,ATP-binding cassette sub-family A member 2,17354,107,0.85 [0.50-1.45],0.555121237454602
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ABHD14B,Protein ABHD14B,20326,122,0.97 [0.73-1.29],0.8519209256757471
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ABL1,Tyrosine-protein kinase ABL1,20465,124,1.15 [0.92-1.45],0.2279750741136179
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ABO,Histo-blood group ABO system transferase,17964,109,1.07 [0.94-1.21],0.2964561389314777
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ABRAXAS2,BRISC complex subunit Abraxas 2,17354,107,0.87 [0.65-1.16],0.3545608629761205
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20105,120,1.10 [0.90-1.33],0.3640451299434937
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",17633,105,1.06 [0.83-1.36],0.6230111745874616
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",17958,108,0.86 [0.69-1.06],0.1613517738280904
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ACAN,Aggrecan core protein,20359,123,1.24 [0.69-2.22],0.4790960595303077
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ACE,Angiotensin-converting enzyme,17964,109,0.76 [0.39-1.47],0.4158046791391047
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ACE2,Angiotensin-converting enzyme 2,20189,118,1.09 [0.80-1.48],0.5949211855359516
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ACHE,Acetylcholinesterase,17581,105,1.43 [0.84-2.44],0.191512023674244
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ACOT13,Acyl-coenzyme A thioesterase 13,17872,108,0.91 [0.78-1.08],0.2856753853272249
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,20565,124,1.30 [0.98-1.73],0.065351399342491
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ACP1,Low molecular weight phosphotyrosine protein phosphatase,17432,106,0.81 [0.52-1.26],0.3594515407300047
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ACP5,Tartrate-resistant acid phosphatase type 5,20682,125,0.83 [0.50-1.37],0.4606993306570958
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ACP6,Lysophosphatidic acid phosphatase type 6,20702,126,0.98 [0.78-1.23],0.8463398768170898
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ACRBP,Acrosin-binding protein,17872,107,0.70 [0.42-1.17],0.1733686463522404
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ACRV1,Acrosomal protein SP-10,17432,106,1.02 [0.80-1.30],0.8617104697314238
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ACSL1,Long-chain-fatty-acid--CoA ligase 1,17354,107,1.06 [0.66-1.69],0.8223768683504372
