Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,A1BG,Alpha-1B-glycoprotein,19393,1014,1.15 [0.81-1.65],0.4291321566377324
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,AAMDC,Mth938 domain-containing protein,18878,987,0.93 [0.83-1.04],0.2165045164219566
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,AARSD1,Alanyl-tRNA editing protein Aarsd1,22129,1245,1.04 [0.95-1.14],0.3534373235927294
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ABCA2,ATP-binding cassette sub-family A member 2,18710,981,1.28 [1.08-1.50],0.0036176661436832
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ABHD14B,Protein ABHD14B,21979,1227,1.03 [0.95-1.13],0.4568405412283547
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ABL1,Tyrosine-protein kinase ABL1,22129,1245,1.11 [1.03-1.19],0.00803293985705
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ABO,Histo-blood group ABO system transferase,19378,1018,1.01 [0.97-1.05],0.7093303795618673
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ABRAXAS2,BRISC complex subunit Abraxas 2,18710,981,1.02 [0.93-1.12],0.6647330212896607
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21734,1217,1.07 [1.01-1.14],0.0330692208155127
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19018,1004,0.99 [0.90-1.08],0.7778099358409338
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19368,1016,1.03 [0.96-1.10],0.3931339211148545
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ACAN,Aggrecan core protein,22003,1232,0.95 [0.79-1.14],0.6002662323419826
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ACE,Angiotensin-converting enzyme,19378,1018,1.43 [1.15-1.78],0.0011986219243622
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ACE2,Angiotensin-converting enzyme 2,21813,1219,1.33 [1.23-1.45],1.8917726313132504e-11
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ACHE,Acetylcholinesterase,18962,997,0.83 [0.69-1.01],0.0587487523657553
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ACOT13,Acyl-coenzyme A thioesterase 13,19272,1009,1.04 [0.99-1.10],0.1331587927144343
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22226,1244,0.97 [0.88-1.07],0.5940214077488352
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18798,990,0.82 [0.72-0.95],0.0072913301656653
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ACP5,Tartrate-resistant acid phosphatase type 5,22347,1238,1.20 [1.02-1.40],0.0250538733278897
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ACP6,Lysophosphatidic acid phosphatase type 6,22372,1255,1.08 [1.00-1.16],0.0593842881576783
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ACRBP,Acrosin-binding protein,19282,1011,1.05 [0.90-1.22],0.5246956201682449
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ACRV1,Acrosomal protein SP-10,18798,990,1.01 [0.93-1.09],0.8336617599742964
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ACSL1,Long-chain-fatty-acid--CoA ligase 1,18710,981,1.13 [0.97-1.32],0.1172873567516815
