Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,22184,122,2.20 [1.78-2.74],8.984419089261582e-13
ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22349,2077,1.27 [1.19-1.36],1.2056703913923311e-11
ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23238,2966,1.24 [1.17-1.32],8.90050119586546e-13
ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,22283,105,2.30 [1.80-2.93],1.803217690523276e-11
ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23488,1310,1.68 [1.55-1.82],3.3520626628074457e-36
ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Chapter IX Diseases of the circulatory system,Hypertension,22635,4257,1.17 [1.12-1.24],4.5174500266467205e-10
ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",22643,4265,1.17 [1.12-1.24],5.049546627073525e-10
ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Chapter IX Diseases of the circulatory system,"Hypertension, portal",23692,48,4.36 [3.29-5.79],1.910807095639656e-24
ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Chapter IX Diseases of the circulatory system,Oesophageal varices,22713,31,4.26 [2.99-6.08],1.234285475433165e-15
ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,23206,40,3.65 [2.59-5.15],1.6317522123371433e-13
ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23700,319,1.69 [1.43-1.99],5.93113783420518e-10
ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Chapter XI Diseases of the digestive system,Alcoholic liver disease,23169,73,2.75 [2.05-3.67],9.419081306146127e-12
ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",23716,72,3.74 [2.91-4.81],5.390984964605177e-25
ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Chapter XI Diseases of the digestive system,Coeliac disease,22599,97,4.75 [3.94-5.74],3.2764427099560013e-59
ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Chapter XI Diseases of the digestive system,Diseases of liver,23739,643,1.84 [1.64-2.06],1.8689375177677247e-25
ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Chapter XI Diseases of the digestive system,Diseases of the digestive system,23599,1097,1.42 [1.29-1.56],3.387446726494746e-13
ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,23186,90,3.67 [2.92-4.62],9.305649331823767e-29
ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22618,116,4.14 [3.45-4.98],6.630989541605162e-52
ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,23819,334,2.10 [1.81-2.44],5.3152571161864365e-22
ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Chapter XI Diseases of the digestive system,Other diseases of liver,23611,515,1.90 [1.68-2.16],1.8451162833599945e-23
ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,23167,71,2.84 [2.11-3.81],3.986220154510315e-12
