Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ORM1,Alpha-1-acid glycoprotein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18178,1069,2.43 [1.85-3.20],1.8697954714651167e-10
ORM1,Alpha-1-acid glycoprotein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,23029,2140,1.86 [1.53-2.27],9.606271180982522e-10
ORM1,Alpha-1-acid glycoprotein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23955,3066,1.81 [1.53-2.14],2.510009673413707e-12
ORM1,Alpha-1-acid glycoprotein 1,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),23907,49,15.59 [6.85-35.49],5.945060611780997e-11
ORM1,Alpha-1-acid glycoprotein 1,Chapter V Mental and behavioural disorders,Any mental disorder,23897,3293,1.73 [1.47-2.03],1.978604144875314e-11
ORM1,Alpha-1-acid glycoprotein 1,Chapter V Mental and behavioural disorders,Smoking dependency,24091,1377,2.43 [1.91-3.09],4.3283102169619284e-13
ORM1,Alpha-1-acid glycoprotein 1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",22187,1583,2.58 [2.06-3.23],2.053155627657336e-16
ORM1,Alpha-1-acid glycoprotein 1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,22851,3802,1.67 [1.44-1.95],2.1979305697625085e-11
ORM1,Alpha-1-acid glycoprotein 1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,24414,1077,2.61 [1.99-3.43],4.418092039126859e-12
ORM1,Alpha-1-acid glycoprotein 1,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",24223,886,2.58 [1.91-3.48],5.767152546316659e-10
ORM1,Alpha-1-acid glycoprotein 1,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,20924,2176,1.91 [1.57-2.32],1.1815332173960292e-10
