Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SMPD1,Sphingomyelin phosphodiesterase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,27566,2787,1.25 [1.17-1.33],2.002539350857264e-11
SMPD1,Sphingomyelin phosphodiesterase,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27815,2097,1.28 [1.19-1.38],4.0039795604593667e-11
SMPD1,Sphingomyelin phosphodiesterase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,27645,2281,1.33 [1.24-1.43],3.150761289096668e-15
SMPD1,Sphingomyelin phosphodiesterase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,28011,1053,1.44 [1.30-1.60],5.218477747080756e-12
SMPD1,Sphingomyelin phosphodiesterase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,28011,1053,1.44 [1.30-1.60],5.218477747080756e-12
SMPD1,Sphingomyelin phosphodiesterase,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,26497,128,2.49 [1.95-3.16],1.1761294263754949e-13
SMPD1,Sphingomyelin phosphodiesterase,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,26512,143,3.62 [2.85-4.59],3.9565383224043357e-26
SMPD1,Sphingomyelin phosphodiesterase,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,25511,1629,1.34 [1.23-1.46],2.592601068938905e-11
SMPD1,Sphingomyelin phosphodiesterase,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,24565,304,1.91 [1.61-2.28],2.836866145102268e-13
SMPD1,Sphingomyelin phosphodiesterase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,27762,3501,1.21 [1.14-1.28],2.562664317560103e-10
SMPD1,Sphingomyelin phosphodiesterase,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",25174,913,1.66 [1.49-1.84],2.6365933766938376e-21
SMPD1,Sphingomyelin phosphodiesterase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,28041,1526,1.42 [1.30-1.55],1.8230712737214525e-15
SMPD1,Sphingomyelin phosphodiesterase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,26481,6198,1.20 [1.14-1.25],3.684533513687906e-15
SMPD1,Sphingomyelin phosphodiesterase,Chapter IX Diseases of the circulatory system,Hypertension,27075,5050,1.25 [1.19-1.31],1.5066428330428134e-18
SMPD1,Sphingomyelin phosphodiesterase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",27091,5066,1.25 [1.19-1.31],1.2398994480372144e-18
SMPD1,Sphingomyelin phosphodiesterase,Chapter IX Diseases of the circulatory system,"Hypertension, portal",28295,60,3.55 [2.54-4.96],9.917840999857733e-14
SMPD1,Sphingomyelin phosphodiesterase,Chapter IX Diseases of the circulatory system,Oesophageal varices,27128,42,4.93 [3.41-7.12],1.925899138111502e-17
SMPD1,Sphingomyelin phosphodiesterase,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",28306,379,2.50 [2.16-2.89],3.93918926785508e-35
SMPD1,Sphingomyelin phosphodiesterase,Chapter V Mental and behavioural disorders,Any mental disorder,27700,3761,1.26 [1.19-1.33],1.1707895003560456e-16
SMPD1,Sphingomyelin phosphodiesterase,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",28240,450,2.33 [2.03-2.67],8.965497076552782e-34
SMPD1,Sphingomyelin phosphodiesterase,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",25648,1709,1.32 [1.22-1.44],5.433054180130222e-11
SMPD1,Sphingomyelin phosphodiesterase,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",25741,1802,1.45 [1.35-1.55],1.0051879196460531e-24
SMPD1,Sphingomyelin phosphodiesterase,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",28362,736,1.53 [1.36-1.71],1.8253142601114746e-13
SMPD1,Sphingomyelin phosphodiesterase,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,26493,4380,1.19 [1.13-1.25],7.000309223080002e-11
SMPD1,Sphingomyelin phosphodiesterase,Chapter X Diseases of the respiratory system,Early onset COPD,28146,520,1.65 [1.44-1.88],9.558447620358377e-14
SMPD1,Sphingomyelin phosphodiesterase,Chapter X Diseases of the respiratory system,Other diseases of pleura,28288,1283,1.36 [1.24-1.49],5.833085625411782e-11
SMPD1,Sphingomyelin phosphodiesterase,Chapter XI Diseases of the digestive system,Alcoholic liver disease,27668,86,3.86 [2.97-5.03],7.778765884151494e-24
SMPD1,Sphingomyelin phosphodiesterase,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",28317,82,3.59 [2.71-4.75],5.236339997397851e-19
SMPD1,Sphingomyelin phosphodiesterase,Chapter XI Diseases of the digestive system,Diseases of liver,28346,764,1.84 [1.64-2.07],1.2884717481297175e-25
SMPD1,Sphingomyelin phosphodiesterase,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,27686,104,3.03 [2.32-3.95],5.135625582458802e-16
SMPD1,Sphingomyelin phosphodiesterase,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,28444,396,1.85 [1.57-2.16],4.6438595936746365e-14
SMPD1,Sphingomyelin phosphodiesterase,Chapter XI Diseases of the digestive system,Other diseases of liver,28199,617,1.81 [1.59-2.05],3.0967399227135923e-19
SMPD1,Sphingomyelin phosphodiesterase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,27615,662,1.52 [1.33-1.73],2.9669214385974505e-10
SMPD1,Sphingomyelin phosphodiesterase,Chapter XIV Diseases of the genitourinary system,Acute renal failure,27895,883,1.43 [1.28-1.59],2.9763620378495917e-10
