Pro_code,ImportanceScore
ACE2,0.0744040404040403
ACRV1,0.0553030303030303
ACTA2,0.050060606060606
ACHE,0.0467676767676767
ACAN,0.0433131313131313
ACVRL1,0.0456969696969696
ACY1,0.0411818181818181
ACAA1,0.0328888888888888
AARSD1,0.0359494949494949
ACTN2,0.034020202020202
ACADM,0.0293535353535353
ACP5,0.036020202020202
ABRAXAS2,0.0323030303030303
ACTN4,0.0287474747474747
ACP1,0.0371919191919191
ABHD14B,0.0289292929292929
ABL1,0.027040404040404
ABO,0.0267171717171717
ACP6,0.0246060606060606
ACE,0.026090909090909
ACOX1,0.0247171717171717
ACYP1,0.0282525252525252
ACOT13,0.0255757575757575
ABCA2,0.0307575757575757
ACADSB,0.0236363636363636
AAMDC,0.0257777777777777
ACY3,0.0238585858585858
ACSL1,0.0216464646464646
A1BG,0.0246969696969696
ACRBP,0.0144949494949494
