Pro_code,ImportanceScore
PROS1,0.0279494949494949
F10,0.0393030303030302
ITGAV,0.0326767676767676
BGLAP,0.0312626262626262
LGALS9,0.0151111111111111
F7,0.0212424242424242
CTHRC1,0.0168181818181818
ACTA2,0.0203434343434343
LBP,0.0187474747474747
ULBP2,0.0157272727272727
COL6A3,0.0065757575757575
TFRC,0.0094141414141414
TIMD4,0.0172525252525252
ADM,0.007030303030303
VEGFA,0.0178686868686868
EPO,0.0132222222222222
TNFRSF10B,0.0079999999999999
SPON2,0.0128989898989898
SPARCL1,0.0092020202020202
PLA2G2A,0.0107575757575757
OCLN,0.0145353535353535
TNC,0.0097272727272727
TNFRSF12A,0.0072525252525252
CD14,0.0101414141414141
CD276,0.0133535353535353
BTN3A2,0.007040404040404
PTN,0.0101313131313131
VCAM1,0.0142323232323232
FLRT2,0.0091919191919191
EDA2R,0.0078888888888888
NRP2,0.0096161616161616
LRP11,0.0098383838383838
DTX3,0.0104343434343434
LTBP2,0.0078888888888888
ADAM12,0.0099090909090909
ST6GAL1,0.0093232323232323
CD93,0.0111919191919191
TNFRSF4,0.0066868686868686
TNFRSF14,0.0077676767676767
IL6,0.0093535353535353
YAP1,0.0116262626262626
AGRN,0.0097878787878787
CCL20,0.0069696969696969
HSPG2,0.0043939393939393
CLEC5A,0.0093333333333333
RELT,0.0111111111111111
CKAP4,0.0093030303030303
WFDC2,0.0075252525252525
NBL1,0.0088080808080808
CHGA,0.008020202020202
SORCS2,0.0067777777777777
PGF,0.0068888888888888
CD300LG,0.0068888888888888
LAIR1,0.0046767676767676
KLK11,0.0068989898989898
DLL1,0.0046262626262626
B2M,0.0056464646464646
VSIG4,0.0043636363636363
EPHA2,0.007010101010101
SHISA5,0.0065050505050505
OSCAR,0.0053232323232323
CD302,0.0048484848484848
FBLN2,0.0066464646464646
CD83,0.0043535353535353
ITIH3,0.0063636363636363
PILRA,0.0048181818181818
ACVRL1,0.0061212121212121
IGFBP7,0.0059393939393939
CLMP,0.0054242424242424
TNFRSF6B,0.0077676767676767
LAYN,0.0058888888888888
SCARB2,0.0054545454545454
PLAUR,0.0038787878787878
EFNA1,0.0044646464646464
IFNGR1,0.0061414141414141
RNASE4,0.0047070707070707
MANSC1,0.0056868686868686
HLA-E,0.004010101010101
IGFBP2,0.0055353535353535
CD59,0.004010101010101
TGFBR2,0.0057373737373737
CHRDL1,0.0057878787878787
HYOU1,0.0039393939393939
CXCL13,0.005010101010101
PIK3IP1,0.0036161616161616
CKB,0.0048282828282828
CSF1,0.0039595959595959
PALM,0.0043434343434343
CCL14,0.0052020202020202
CRIM1,0.0041414141414141
RSPO3,0.0049292929292929
THY1,0.0037777777777777
FGF23,0.0042222222222222
SIRPB1,0.0053030303030303
TGFBR3,0.0052424242424242
CD80,0.0046969696969696
LMOD1,0.0041515151515151
NECTIN2,0.0036060606060606
RNASE1,0.0037777777777777
LMNB2,0.0059191919191919
NOTCH3,0.0048080808080808
TNFRSF9,0.0037070707070707
NECTIN4,0.0037474747474747
NT5C1A,0.0037575757575757
EPHB4,0.0045858585858585
CCN3,0.0039696969696969
LILRB4,0.0046565656565656
IL18BP,0.0049292929292929
ESAM,0.0042424242424242
LTBR,0.0033434343434343
IL2RA,0.0047676767676767
TIMP1,0.0042929292929292
TNFRSF19,0.0037373737373737
TNFRSF8,0.0028888888888888
CD46,0.0043131313131313
EFNA4,0.0025959595959595
RBFOX3,0.0032323232323232
RNASE6,0.0032323232323232
NPDC1,0.0026767676767676
EFEMP1,0.003010101010101
BTN2A1,0.002090909090909
IGFBP4,0.0032424242424242
FSTL3,0.0034444444444444
GDF15,0.0037272727272727
CST3,0.0035858585858585
TNFRSF1A,0.0028585858585858
CD27,0.0026464646464646
HAVCR2,0.0022323232323232
CD300E,0.0021111111111111
TNFRSF1B,0.002010101010101
COLEC12,0.0019090909090909
