Pro_code,ImportanceScore
ACTA2,0.0525757575757575
ACP1,0.0363535353535353
AARSD1,0.0521616161616161
ACE2,0.0442626262626262
ACVRL1,0.0402121212121212
A1BG,0.0396666666666666
ACAN,0.0401818181818181
ACY3,0.0365555555555555
ACRV1,0.0376161616161616
ACHE,0.0305050505050505
ACAA1,0.0415959595959596
ACOX1,0.0398686868686868
ABCA2,0.0293939393939393
ACP5,0.0342424242424242
ACADSB,0.0323737373737373
ACADM,0.0305555555555555
ACP6,0.0428080808080808
ABO,0.0308383838383838
ACE,0.0215555555555555
ACOT13,0.0267575757575757
ACY1,0.0362424242424242
ABL1,0.0281616161616161
ACTN4,0.0251919191919191
ABHD14B,0.032030303030303
ACTN2,0.0295454545454545
ACRBP,0.020090909090909
ACYP1,0.0249090909090909
ACSL1,0.0224747474747474
ABRAXAS2,0.0267272727272727
AAMDC,0.0145454545454545
