Pro_code,ImportanceScore
ACE2,0.0464949494949495
ACTN4,0.0444949494949495
ACRV1,0.0434242424242424
ACVRL1,0.039020202020202
ACAN,0.0453737373737373
ACHE,0.0376969696969697
ACY1,0.0344747474747474
ACAA1,0.0365151515151515
ABCA2,0.0441616161616161
ACY3,0.037
ABHD14B,0.0438888888888888
ACTA2,0.0453737373737373
A1BG,0.037080808080808
ACOX1,0.0637171717171717
ACP5,0.0401010101010101
AARSD1,0.0288989898989899
ACADM,0.0281212121212121
ACP1,0.0275454545454545
ACP6,0.0267474747474747
AAMDC,0.0206969696969697
ACE,0.0204040404040404
ABL1,0.0219393939393939
ACTN2,0.0318484848484848
ABO,0.0344444444444444
ACOT13,0.0245959595959595
ACSL1,0.0218383838383838
ABRAXAS2,0.0256161616161616
ACADSB,0.0208484848484848
ACRBP,0.0151111111111111
ACYP1,0.0125252525252525
