Pro_code,ImportanceScore
ACTA2,0.0958484848484848
ACP5,0.077070707070707
ACAN,0.0905656565656565
A1BG,0.070070707070707
ACY1,0.0526161616161616
ACVRL1,0.052070707070707
ACE2,0.0417878787878787
ACRV1,0.0433838383838383
ACY3,0.0326767676767676
ABRAXAS2,0.0389494949494949
ACTN2,0.0293838383838383
ACTN4,0.025020202020202
ACADM,0.0284141414141414
ACOX1,0.0263131313131313
ACAA1,0.022050505050505
ACE,0.0208686868686868
ACP1,0.025090909090909
ABHD14B,0.0194242424242424
ABCA2,0.0205151515151515
ACHE,0.0208484848484848
ACOT13,0.0166969696969696
ACSL1,0.020040404040404
ACP6,0.0182121212121212
ABO,0.0183232323232323
ABL1,0.0176565656565656
ACYP1,0.0195555555555555
AARSD1,0.0163232323232323
ACADSB,0.0162323232323232
AAMDC,0.0139898989898989
ACRBP,0.0099999999999999
