Pro_code,ImportanceScore
GDF15,0.0144343434343434
GAST,0.0237676767676767
COL6A3,0.0046060606060606
HAVCR2,0.0086767676767676
KLRD1,0.0155656565656565
ITGAV,0.0182020202020202
VSIG2,0.0089191919191919
IL15,0.0134242424242424
PGA4,0.0094545454545454
WNT9A,0.0105757575757575
CHGA,0.0073838383838383
WFDC2,0.0038181818181818
IL18R1,0.0098080808080808
CTSL,0.0066666666666666
IFI30,0.0054040404040404
FAM20A,0.0107474747474747
PRND,0.0087474747474747
ANGPT2,0.0124646464646464
CCL20,0.0049898989898989
PLAUR,0.0051818181818181
REG3A,0.0077070707070707
S100P,0.0061212121212121
MMP7,0.0095151515151515
PI3,0.0055757575757575
TNFSF13B,0.0057070707070707
TNFRSF10A,0.0067070707070707
PCSK9,0.0091717171717171
IL1RN,0.005030303030303
REN,0.0044646464646464
C7,0.0061818181818181
MSLN,0.0077474747474747
CD5,0.0041919191919191
KLK4,0.0054444444444444
NTproBNP,0.0077373737373737
LAMP3,0.0072323232323232
XCL1,0.0063434343434343
TNFRSF11A,0.0038888888888888
HAVCR1,0.0091010101010101
NEFL,0.0049696969696969
PLA2G2A,0.0056666666666666
ADGRG1,0.0053636363636363
CDCP1,0.0049292929292929
AREG,0.005090909090909
CXCL13,0.0034343434343434
ASGR2,0.0058282828282828
KRT18,0.005090909090909
EDN1,0.006
PGLYRP1,0.005030303030303
IL19,0.0049090909090909
APOA2,0.0052929292929292
IL6,0.0039898989898989
VWC2,0.0046868686868686
CCL21,0.0049797979797979
NHLRC3,0.0048181818181818
CGREF1,0.0033232323232323
CBLIF,0.0049797979797979
CCL15,0.0058080808080808
TNFRSF13B,0.004030303030303
TAFA5,0.0049191919191919
SMOC1,0.0057979797979797
NCS1,0.0048686868686868
IGSF8,0.0047878787878787
ACVRL1,0.0039494949494949
NECTIN4,0.0053232323232323
FABP3,0.0039191919191919
AMBP,0.0037171717171717
OGN,0.0042121212121212
PRAP1,0.0048686868686868
NOS3,0.003080808080808
LRIG1,0.0043838383838383
CD300A,0.0023535353535353
BST2,0.0043939393939393
TNFRSF8,0.0034949494949494
MAD1L1,0.0083838383838383
CX3CL1,0.0035252525252525
CLEC1A,0.0038686868686868
CHGB,0.0042626262626262
MANSC1,0.0032424242424242
MZB1,0.0025151515151515
ICAM1,0.003060606060606
IL12RB1,0.004080808080808
CRELD1,0.0037171717171717
TNFSF13,0.0034949494949494
REG4,0.0038383838383838
SPP1,0.0031919191919191
PRSS8,0.003
UMOD,0.0031313131313131
KLK11,0.0027777777777777
LTBR,0.003050505050505
FGFR2,0.0046969696969696
SCG2,0.0029898989898989
TFF2,0.0038181818181818
CHI3L1,0.0028181818181818
BAMBI,0.0043232323232323
IL15RA,0.0037373737373737
CD79B,0.0025959595959595
IL4R,0.0025656565656565
TGFA,0.0027575757575757
ABCA2,0.0029191919191919
SPON2,0.0029292929292929
CLEC14A,0.0042323232323232
IGFBP4,0.0012727272727272
