Pro_code,ImportanceScore
ACE2,0.050989898989899
ACOX1,0.0421212121212121
ACRV1,0.0381010101010101
ACAN,0.0361414141414141
ACTA2,0.0403636363636363
ACP5,0.0417171717171717
ACP6,0.0329494949494949
ACVRL1,0.046070707070707
ABHD14B,0.0386161616161616
ACE,0.0296464646464646
ACY3,0.034070707070707
ACY1,0.0335151515151515
ABCA2,0.0389090909090909
A1BG,0.0286262626262626
ACAA1,0.0307272727272727
ACTN4,0.0283535353535353
AARSD1,0.0314343434343434
ACSL1,0.0298181818181818
ACHE,0.033080808080808
ABO,0.0314747474747474
ACADM,0.0314848484848485
ABL1,0.0293333333333333
ACRBP,0.0297171717171717
ACADSB,0.035070707070707
AAMDC,0.0273838383838383
ACOT13,0.0267777777777777
ACP1,0.0309191919191919
ACTN2,0.0325757575757575
ACYP1,0.0228686868686868
ABRAXAS2,0.0171414141414141
