Pro_code,ImportanceScore
CHGA,0.0253232323232323
GAST,0.0403131313131313
VSIG2,0.0257979797979797
GDF15,0.0357171717171717
HPGDS,0.052010101010101
CBLIF,0.0289191919191919
CTSL,0.0259090909090909
INHBC,0.0297575757575757
CDCP1,0.0316565656565656
AREG,0.0247777777777777
PGA4,0.0139797979797979
HAVCR1,0.0167676767676767
ANXA10,0.0248686868686868
SCT,0.0158181818181818
CA9,0.0131313131313131
HIP1R,0.0231717171717171
MSR1,0.0183030303030303
NCR3LG1,0.0173535353535353
PLAUR,0.0116161616161616
TFF2,0.0181818181818181
TREM2,0.0141313131313131
HAVCR2,0.0091818181818181
EPHA2,0.0143939393939393
NECTIN2,0.0145252525252525
PIGR,0.015070707070707
SCG3,0.0132121212121212
SIGLEC10,0.0153333333333333
CKAP4,0.0135353535353535
PRSS8,0.0175353535353535
ASGR1,0.0195353535353535
SPON2,0.0144343434343434
LGALS4,0.0114848484848484
CXADR,0.0142424242424242
PGF,0.0161818181818181
LIPF,0.0173232323232323
TNFRSF11A,0.0144747474747474
IFI30,0.0138484848484848
WFDC2,0.011050505050505
CD302,0.0122323232323232
KRT18,0.0131414141414141
CD74,0.0108383838383838
IL10RB,0.0145454545454545
IGFBP4,0.0113333333333333
TNFRSF10A,0.0096565656565656
LGALS9,0.0094646464646464
VSIG4,0.013010101010101
GRN,0.0124646464646464
TNFRSF1A,0.0092727272727272
LAYN,0.0118585858585858
SCARB2,0.0113030303030303
FSTL3,0.0091818181818181
TFF3,0.0106565656565656
GFRA1,0.0109797979797979
FGFR2,0.0126666666666666
OCLN,0.0094949494949494
EFNA4,0.0084848484848484
AGRN,0.0095353535353535
TNFRSF1B,0.0099797979797979
NPDC1,0.0072727272727272
RBFOX3,0.0064040404040404
RNASE6,0.0074646464646464
IL18BP,0.0058888888888888
