Pro_code,ImportanceScore
ACTA2,0.0721717171717171
ACRV1,0.0754848484848484
ACAN,0.0717676767676767
ACVRL1,0.049050505050505
ACHE,0.0498484848484848
ACP6,0.0372424242424242
ACE2,0.0461919191919191
AARSD1,0.0337474747474747
A1BG,0.031010101010101
ACTN4,0.0327777777777777
ACP5,0.0441515151515151
ACAA1,0.0358181818181818
ACTN2,0.0402828282828282
ABCA2,0.0299494949494949
ACOX1,0.0278080808080808
ACY1,0.0338585858585858
ABHD14B,0.027070707070707
ACY3,0.0236565656565656
ACP1,0.0199898989898989
ABL1,0.0246767676767676
ACE,0.023080808080808
ACYP1,0.023020202020202
ACOT13,0.0183939393939393
ABO,0.0198282828282828
ACADM,0.0224545454545454
ACADSB,0.0149292929292929
ACRBP,0.0175050505050505
ACSL1,0.0196868686868686
AAMDC,0.0208080808080808
ABRAXAS2,0.0137373737373737
