Pro_code,ImportanceScore
NTproBNP,0.039
F10,0.0106868686868686
PROS1,0.028
FGF23,0.0153131313131313
REN,0.0209494949494949
BGLAP,0.0084545454545454
CCL21,0.0209797979797979
F7,0.0151515151515151
LRRN1,0.0215353535353535
CTSS,0.0167676767676767
MAMDC2,0.0115454545454545
CSRP3,0.0173232323232323
BCL2L15,0.0152323232323232
IL18R1,0.0058383838383838
NPPB,0.0096767676767676
XCL1,0.0103434343434343
NTF3,0.0078282828282828
CD4,0.0152929292929293
LTBR,0.0158989898989899
ANGPT2,0.0041313131313131
UMOD,0.0077575757575757
EFEMP1,0.0059090909090909
BMPER,0.012080808080808
CCL16,0.0136666666666666
NOS1,0.0068787878787878
LAG3,0.0057575757575757
C7,0.0072121212121212
ASGR1,0.0039292929292929
VMO1,0.0057676767676767
INSL5,0.0044747474747474
RBP5,0.0023232323232323
TNFRSF6B,0.0049898989898989
CCL20,0.0106767676767676
CSPG4,0.0118181818181818
RNASE1,0.0018686868686868
CTSL,0.0077070707070707
EPHA2,0.0085555555555555
IL1RL1,0.0047171717171717
KLK4,0.0039898989898989
DKK4,0.0062121212121212
REG1B,0.0078787878787878
MMP9,0.0047474747474747
FGL1,0.0047272727272727
ICAM5,0.0015555555555555
DTNB,0.0056262626262626
PLA2G2A,0.0064949494949495
WFDC2,0.0055959595959596
SCRG1,0.003080808080808
CLEC5A,0.0073939393939394
GUCA2A,0.0051212121212121
EPO,0.007030303030303
WNT9A,0.0053434343434343
REG3A,0.0061818181818181
RNASE4,0.013060606060606
C1QTNF1,0.0033030303030303
DEFA1_DEFA1B,0.0084040404040404
FLRT2,0.0043636363636363
TGFA,0.007090909090909
ESM1,0.0022323232323232
CXADR,0.0063232323232323
EDA2R,0.0032020202020202
ACTA2,0.0045656565656565
TNFRSF9,0.0064545454545454
PRSS2,0.0045353535353535
TFF3,0.0053737373737373
RBP7,0.004040404040404
PPP1R14D,0.0045454545454545
INSL4,0.0038282828282828
CKMT1A_CKMT1B,0.004070707070707
MMP12,0.0034848484848484
APCS,0.0038585858585858
MZB1,0.0033737373737373
NRP2,0.0033636363636363
TNFRSF1A,0.0044747474747474
GIPC2,0.0034545454545454
COL18A1,0.0042727272727272
TNFRSF13B,0.0038686868686868
CTHRC1,0.0026161616161616
PTH,0.0064545454545454
PLAUR,0.0037272727272727
