Pro_code,ImportanceScore
ACTA2,0.0819090909090908
ACVRL1,0.0432727272727272
ACP6,0.0405656565656565
ACAN,0.0391818181818181
ACRV1,0.0397171717171717
ACP1,0.0442626262626262
ACTN4,0.0424242424242424
ABO,0.0432323232323232
ACHE,0.0448383838383838
ACAA1,0.0457171717171717
ACOX1,0.0377171717171717
ABCA2,0.0279393939393939
ACTN2,0.0322929292929292
ABRAXAS2,0.0317575757575757
ACY1,0.030030303030303
ACE2,0.0286767676767676
ACYP1,0.0277373737373737
AAMDC,0.0253232323232323
ABL1,0.0306868686868686
A1BG,0.0283333333333333
AARSD1,0.0259090909090909
ABHD14B,0.0258282828282828
ACOT13,0.023030303030303
ACE,0.0274242424242424
ACY3,0.0244949494949494
ACP5,0.0266969696969696
ACRBP,0.0195353535353535
ACSL1,0.023090909090909
ACADM,0.0196666666666666
ACADSB,0.0187070707070707
