Pro_code,ImportanceScore
REN,0.018050505050505
F10,0.0211616161616161
PLA2G7,0.033060606060606
OMG,0.0325050505050505
DCBLD2,0.0192424242424242
FGFBP1,0.0148888888888888
GFAP,0.021030303030303
NTproBNP,0.0063333333333333
ITGAV,0.0211818181818181
GDF15,0.0098484848484848
PROS1,0.0105858585858585
COL6A3,0.0061515151515151
TNFRSF19,0.0062121212121212
BCAN,0.0163838383838383
RAB6A,0.014020202020202
NEFL,0.0087272727272727
MERTK,0.0155757575757575
LGALS7_LGALS7B,0.014020202020202
CA4,0.0091414141414141
TNFSF13B,0.0095050505050505
SFRP1,0.0109191919191919
LCN15,0.0084747474747474
EGFR,0.0079393939393939
NRP1,0.009030303030303
IL6,0.0028181818181818
PTGDS,0.0033535353535353
TCN2,0.0086363636363636
ADGRG2,0.006070707070707
PLA2G10,0.0067272727272727
FOLR2,0.0061212121212121
HYAL1,0.0101111111111111
MMP7,0.0088080808080808
PTN,0.0056464646464646
LTBP2,0.005080808080808
MMP12,0.0051313131313131
FGL1,0.0031717171717171
CA12,0.0088585858585858
APOC1,0.0074141414141414
ITGA11,0.0076464646464646
SPINK4,0.0054848484848484
CALB1,0.0081111111111111
TNFSF13,0.0052020202020202
GIPC2,0.0053030303030303
CD38,0.0036868686868686
TNFRSF4,0.0034848484848484
CFD,0.0049292929292929
IL19,0.0064646464646464
SEPTIN8,0.0064646464646464
IL15,0.0079696969696969
ITIH3,0.0079494949494949
TNFRSF10B,0.0057474747474747
FSTL3,0.0058383838383838
EBI3_IL27,0.0046060606060606
BAMBI,0.0046565656565656
THY1,0.0047979797979797
TNF,0.0053535353535353
TAFA5,0.0023838383838383
KRT19,0.0047070707070707
PI3,0.006050505050505
CLMP,0.0046464646464646
OSCAR,0.0052828282828282
LTBR,0.0061919191919191
CKAP4,0.0035757575757575
GAST,0.0048181818181818
RELT,0.0034949494949494
PRG2,0.0071111111111111
NCS1,0.006020202020202
TNFRSF11A,0.0024949494949494
WFDC2,0.0052424242424242
VWC2,0.0034545454545454
POLR2F,0.0031818181818181
ANGPT2,0.0039191919191919
AREG,0.0041212121212121
LCN2,0.0024343434343434
PGF,0.0034646464646464
SORCS2,0.0038282828282828
GGT5,0.0051717171717171
NECTIN2,0.0043434343434343
ACVRL1,0.0035252525252525
CSTB,0.0059595959595959
TFF1,0.0046464646464646
IGFBP2,0.0034747474747474
RSPO3,0.003070707070707
CD5,0.0036767676767676
MDK,0.0034040404040404
FAM3C,0.0032929292929292
CLEC1A,0.0031212121212121
CRIM1,0.003040404040404
TFF3,0.0045656565656565
APOM,0.0026363636363636
PDCD1LG2,0.0036464646464646
DEFA1_DEFA1B,0.0028383838383838
CCN3,0.0029696969696969
NCR3LG1,0.002050505050505
CKB,0.0024747474747474
OGN,0.003020202020202
VCAM1,0.0033838383838383
CTSL,0.0038383838383838
C7,0.0034949494949494
TNFRSF1A,0.0024242424242424
GFRA1,0.0045151515151515
SPP1,0.0026868686868686
REG4,0.003010101010101
YAP1,0.0018686868686868
CD28,0.0028787878787878
LMNB2,0.002060606060606
NPDC1,0.0029696969696969
TNFRSF10A,0.0033939393939393
IGFBPL1,0.0033535353535353
FGF23,0.0029595959595959
CLEC4D,0.0032121212121212
TIMP1,0.0027474747474747
PTK7,0.0026565656565656
LILRB4,0.0022121212121212
PRND,0.0023333333333333
DPT,0.0026464646464646
NPPB,0.0025757575757575
FAM3B,0.0022828282828282
PIGR,0.0028484848484848
TNFRSF21,0.0018686868686868
THBD,0.0017979797979797
SMOC2,0.003030303030303
