Pro_code,ImportanceScore
ACRV1,0.1238181818181818
ACTA2,0.0597575757575757
ACE2,0.0503333333333333
ACVRL1,0.0534343434343434
ACY1,0.0407676767676767
ACE,0.0412323232323232
ACAN,0.0345656565656565
AARSD1,0.0361111111111111
A1BG,0.032
ACTN2,0.0386868686868686
ABCA2,0.0339090909090909
ACSL1,0.0315858585858585
ACAA1,0.03410101010101
ACYP1,0.0295151515151515
AAMDC,0.0323636363636363
ACP6,0.0255353535353535
ACP5,0.0257777777777777
ACP1,0.0308787878787878
ABO,0.0237777777777777
ACOT13,0.0205151515151515
ACHE,0.027090909090909
ABHD14B,0.0208585858585858
ACOX1,0.0223535353535353
ABRAXAS2,0.0196161616161616
ACY3,0.0196666666666666
ACRBP,0.0184646464646464
ACTN4,0.0199999999999999
ABL1,0.0183838383838383
ACADM,0.0168787878787878
ACADSB,0.018020202020202
