Pro_code,ImportanceScore
ACTA2,0.0541414141414141
ACAN,0.0411515151515151
ACOX1,0.0388080808080808
ACVRL1,0.0404848484848484
ACP6,0.0406868686868686
AARSD1,0.0371919191919192
ABL1,0.0414444444444444
ACADM,0.0325050505050505
ACP1,0.0334545454545454
ACP5,0.0338383838383838
ACE,0.0308282828282828
A1BG,0.0396161616161616
ABRAXAS2,0.0422929292929292
ACRV1,0.0311919191919191
ACY1,0.0285050505050505
ACY3,0.0348989898989899
ACOT13,0.0369393939393939
ABO,0.0261010101010101
ACE2,0.0302121212121212
ACTN2,0.0394646464646464
AAMDC,0.0311313131313131
ACTN4,0.0332222222222222
ACSL1,0.0353737373737373
ABCA2,0.0332424242424242
ACHE,0.0241616161616161
ACRBP,0.0239191919191919
ACADSB,0.0246464646464646
ACYP1,0.0198080808080808
ACAA1,0.0211313131313131
ABHD14B,0.0196060606060606
