Pro_code,ImportanceScore
ACTA2,0.0574343434343434
ACP5,0.0736969696969696
ACAN,0.073040404040404
ACE2,0.0438181818181818
ACY1,0.0437676767676767
ACRV1,0.0475757575757575
ACP1,0.0382929292929292
ACAA1,0.0316464646464646
ACTN4,0.0382626262626262
ABHD14B,0.0312626262626262
ACY3,0.0317070707070707
ACP6,0.032040404040404
ACOT13,0.0334444444444444
ACOX1,0.0253939393939393
ACYP1,0.0338282828282828
ACVRL1,0.0302626262626262
ACADM,0.0318181818181818
ABCA2,0.0267676767676767
AARSD1,0.028020202020202
ACE,0.029060606060606
A1BG,0.0323131313131313
ABO,0.0267878787878787
ACRBP,0.0229696969696969
ACSL1,0.0257070707070707
ABL1,0.0196969696969697
ABRAXAS2,0.0212020202020202
ACADSB,0.0187979797979798
AAMDC,0.0187474747474747
ACHE,0.0168181818181818
ACTN2,0.0158181818181818
