Pro_code,ImportanceScore
CXCL17,0.029050505050505
PIGR,0.0242626262626262
PGA4,0.0293535353535353
IL22,0.0163131313131313
EGFR,0.0207373737373737
REN,0.021010101010101
SERPIND1,0.0191515151515151
VEGFA,0.0373939393939393
IL19,0.0284242424242424
IL6,0.0138686868686868
HGF,0.0181515151515151
GAST,0.0174343434343434
GDF15,0.015040404040404
PLAUR,0.0092424242424242
SFTPA2,0.0136666666666666
LGALS9,0.0179999999999999
PRSS8,0.015080808080808
CD83,0.0144343434343434
CCL15,0.0134242424242424
FABP1,0.0211818181818181
WFDC2,0.005020202020202
CA6,0.0135858585858585
CBLIF,0.0102828282828282
PI3,0.0133434343434343
LBP,0.0168383838383838
AREG,0.0165454545454545
IFI30,0.0174242424242424
LAMP3,0.006050505050505
CCL21,0.0082424242424242
CD300E,0.0111616161616161
FGL1,0.0137777777777777
ICAM5,0.0174949494949494
TNFRSF10B,0.0028888888888888
VSIG2,0.0067878787878787
CLEC5A,0.0074040404040403
MMP12,0.0051919191919191
ICAM1,0.0061212121212121
IL18BP,0.0051818181818181
TGFA,0.0099090909090909
EDA2R,0.0112525252525252
LAYN,0.010020202020202
TIMP1,0.0062626262626262
EDN1,0.0079494949494949
CKAP4,0.0061616161616161
TFPI2,0.0068383838383838
RARRES2,0.0088989898989898
OCLN,0.007050505050505
CHGA,0.0094040404040403
TNFRSF10A,0.0049797979797979
TFF3,0.0085252525252525
VWC2,0.0062929292929292
TNFRSF9,0.0053636363636363
TNFRSF19,0.0056767676767676
HAVCR1,0.0035151515151515
CCL20,0.0053333333333333
FSTL3,0.0069999999999999
TNFRSF6B,0.0095151515151515
LRIG1,0.006010101010101
TNFRSF11A,0.0049696969696969
NECTIN2,0.0097575757575757
ADM,0.0042222222222222
GFRA1,0.007010101010101
TFF2,0.0043838383838383
HYAL1,0.0082424242424242
KRT19,0.0071414141414141
AGRN,0.0061212121212121
CSF1,0.0056969696969696
RNF149,0.0073737373737373
COLEC12,0.004020202020202
CD302,0.0048383838383838
SPON2,0.0033636363636363
IL2RA,0.0042626262626262
ANGPT2,0.0047575757575757
CLEC6A,0.0095151515151515
ASGR1,0.0096060606060606
AMBP,0.0097070707070707
TNFRSF12A,0.0047070707070707
CD27,0.0041313131313131
TNFSF13B,0.0024747474747474
IGFBP4,0.0073737373737373
LGALS4,0.0038383838383838
CXCL9,0.0043030303030303
COL18A1,0.0046565656565656
CHCHD10,0.0056767676767676
ST6GAL1,0.0049595959595959
FGFR2,0.0046969696969696
SORCS2,0.0025656565656565
IL10RB,0.0038585858585858
COL6A3,0.0051717171717171
PTGDS,0.003080808080808
LAIR1,0.0095454545454545
RNASE6,0.0032020202020201
CXCL16,0.0022626262626262
VSIG4,0.0035050505050505
NBL1,0.006020202020202
HSPG2,0.0037474747474747
IGFBP7,0.0018282828282828
PSAP,0.0026868686868686
RBFOX3,0.0049292929292929
EPHA2,0.0037272727272727
RNASET2,0.0031212121212121
NECTIN4,0.0025454545454545
TNFRSF4,0.0017474747474747
CST3,0.0023939393939393
LTBR,0.0026262626262626
BTN2A1,0.0034242424242424
EFNA1,0.0022020202020202
SMOC2,0.0017979797979797
EFNA4,0.0025959595959595
TNFRSF1B,0.0017878787878787
CD300C,0.0025454545454545
SHISA5,0.0029797979797979
HAVCR2,0.0022020202020202
PIK3IP1,0.0032929292929292
FGF23,0.0029898989898989
ULBP2,0.0029898989898989
TNFRSF14,0.0017777777777777
TGFBR2,0.0027474747474747
DLL1,0.0025555555555555
TNFSF13,0.0014141414141414
TNFRSF1A,0.0027171717171717
RELT,0.0026060606060606
BSG,0.0011111111111111
NPC2,0.0013636363636363
