Pro_code,ImportanceScore
ACTA2,0.0562929292929293
ACRV1,0.0448080808080808
ACHE,0.0473636363636363
ACAN,0.0432424242424242
ACE2,0.0443939393939394
ACTN2,0.0482121212121212
ACADSB,0.0475252525252525
ABL1,0.0343333333333333
ACYP1,0.0331313131313131
ACY1,0.0354646464646464
ACP1,0.0299494949494949
ACTN4,0.0309191919191919
ACVRL1,0.0308080808080808
ABO,0.033060606060606
ACOX1,0.0365555555555555
ACP5,0.0358686868686868
A1BG,0.0389292929292929
ACAA1,0.0309292929292929
ACE,0.0254242424242424
AARSD1,0.0301313131313131
AAMDC,0.0286363636363636
ACSL1,0.0273030303030303
ABHD14B,0.0279898989898989
ABCA2,0.026030303030303
ACP6,0.0241919191919192
ACY3,0.0211010101010101
ACRBP,0.0213434343434343
ABRAXAS2,0.0231414141414141
ACADM,0.0248585858585858
ACOT13,0.018060606060606
