Pro_code,ImportanceScore
ACP5,0.0803535353535353
ACTA2,0.0752121212121212
ACVRL1,0.0621717171717171
ACAN,0.0717575757575757
A1BG,0.0516161616161616
ACY1,0.0456767676767676
ACE2,0.0401111111111111
ACOX1,0.0304646464646464
ACTN2,0.0387070707070707
ACP6,0.0371919191919191
ABO,0.0339090909090909
ACAA1,0.0314444444444444
ACSL1,0.0331313131313131
ACY3,0.0252222222222222
ACHE,0.0258080808080808
ACTN4,0.0281313131313131
ACADSB,0.0219494949494949
AAMDC,0.0227979797979797
ABHD14B,0.0236060606060606
ACE,0.022080808080808
ACP1,0.0227979797979797
ACOT13,0.0231010101010101
ABCA2,0.0194242424242424
ACYP1,0.0217474747474747
ACADM,0.0193434343434343
ACRBP,0.026040404040404
AARSD1,0.0182323232323232
ACRV1,0.0177575757575757
ABL1,0.0155555555555555
ABRAXAS2,0.0146565656565656
