Pro_code,ImportanceScore
ACRV1,0.0556868686868686
ACTN4,0.0374343434343434
A1BG,0.0462929292929293
ACE2,0.0447272727272727
ACVRL1,0.0494343434343434
ACHE,0.0461313131313131
ACP6,0.0405454545454545
ABHD14B,0.0354949494949495
ACY3,0.0358080808080808
ACAA1,0.036010101010101
ACTN2,0.0352121212121212
ACE,0.0328383838383838
AARSD1,0.0394747474747474
ACP5,0.0312525252525252
ABO,0.0377878787878787
ACAN,0.031040404040404
ACP1,0.0287373737373737
ACSL1,0.0274747474747474
ACADM,0.0256464646464646
ACOX1,0.0277171717171717
ABL1,0.0243636363636363
ACY1,0.0337373737373737
ACTA2,0.0318686868686868
ACRBP,0.0277676767676767
ACOT13,0.0297272727272727
ABCA2,0.0237979797979798
AAMDC,0.0201010101010101
ACYP1,0.0207373737373737
ABRAXAS2,0.0259494949494949
ACADSB,0.0172020202020202
