Pro_code,ImportanceScore
ACVRL1,0.0652828282828283
ACY1,0.0495959595959596
ACP6,0.0575656565656565
ACAN,0.0407777777777777
ACHE,0.0467171717171717
ABCA2,0.0516969696969697
ACAA1,0.0407272727272727
AARSD1,0.0371616161616161
ACTN4,0.0327474747474747
ACY3,0.0301919191919192
ACRV1,0.0456161616161616
ACP5,0.0381212121212121
ACP1,0.0396464646464646
A1BG,0.024050505050505
ACOT13,0.0269191919191919
ABRAXAS2,0.0279292929292929
ABHD14B,0.0277171717171717
ACADM,0.0273131313131313
ACE2,0.0370909090909091
ACADSB,0.0287373737373737
ACOX1,0.0263333333333333
ABL1,0.0278888888888888
ACSL1,0.029050505050505
ACTA2,0.0236060606060606
AAMDC,0.0284848484848484
ACE,0.0235757575757575
ACTN2,0.0222828282828282
ABO,0.017030303030303
ACYP1,0.0147878787878787
ACRBP,0.0113535353535353
