Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TNFSF11,Tumor necrosis factor ligand superfamily member 11,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18537,1440,0.63 [0.58-0.69],3.204642798748865e-27
TNFSF11,Tumor necrosis factor ligand superfamily member 11,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21448,693,0.64 [0.57-0.73],2.7203609661549146e-13
TNFSF11,Tumor necrosis factor ligand superfamily member 11,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21422,667,0.63 [0.56-0.71],7.490829863483509e-14
TNFSF11,Tumor necrosis factor ligand superfamily member 11,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,18382,1285,0.61 [0.56-0.67],6.233855693686038e-27
TNFSF11,Tumor necrosis factor ligand superfamily member 11,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,18281,1184,0.62 [0.57-0.68],9.602100871488202e-24
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter VI Diseases of the nervous system,Epilepsy,21969,163,0.46 [0.37-0.58],1.5081503707170948e-11
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,15978,3754,0.77 [0.72-0.82],5.351084577504152e-17
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20969,1665,0.65 [0.60-0.70],3.3781476768601256e-27
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter IX Diseases of the circulatory system,Angina pectoris,20233,929,0.64 [0.58-0.70],1.6771590035162005e-18
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,22644,730,0.62 [0.56-0.70],5.645286159756823e-17
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",19803,499,0.63 [0.55-0.72],9.846026089298288e-12
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,20703,1422,0.63 [0.58-0.69],2.3167751631864754e-26
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,18447,1998,0.80 [0.75-0.86],3.3032765316631515e-10
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,21154,844,0.72 [0.65-0.80],3.961536769347559e-10
