Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CRELD2,Protein disulfide isomerase CRELD2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15173,815,1.63 [1.44-1.84],1.0933212855159812e-14
CRELD2,Protein disulfide isomerase CRELD2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21002,566,1.81 [1.58-2.07],1.820013969294821e-17
CRELD2,Protein disulfide isomerase CRELD2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22187,258,2.06 [1.70-2.50],2.180587454721493e-13
CRELD2,Protein disulfide isomerase CRELD2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22187,258,2.06 [1.70-2.50],2.180587454721493e-13
CRELD2,Protein disulfide isomerase CRELD2,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14577,110,4.28 [3.28-5.58],1.1298807774833675e-26
CRELD2,Protein disulfide isomerase CRELD2,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",21043,1670,0.74 [0.68-0.82],2.713963709573797e-10
CRELD2,Protein disulfide isomerase CRELD2,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,18204,2375,1.34 [1.24-1.44],1.9929703799892787e-14
CRELD2,Protein disulfide isomerase CRELD2,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,20939,306,3.14 [2.64-3.72],2.3187235435456508e-39
CRELD2,Protein disulfide isomerase CRELD2,Chapter XIV Diseases of the genitourinary system,Acute renal failure,20971,72,3.09 [2.22-4.30],2.0826815289369648e-11
CRELD2,Protein disulfide isomerase CRELD2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,20989,90,5.81 [4.40-7.67],2.672689551360782e-35
CRELD2,Protein disulfide isomerase CRELD2,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,20992,93,3.90 [2.96-5.14],3.6376600540833693e-22
CRELD2,Protein disulfide isomerase CRELD2,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,23215,79,3.13 [2.31-4.22],1.17683846119892e-13
