Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
AGR2,Anterior gradient protein 2 homolog,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19058,228,1.50 [1.34-1.68],3.363658215855641e-12
AGR2,Anterior gradient protein 2 homolog,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14699,787,1.47 [1.38-1.58],7.17232349763093e-30
AGR2,Anterior gradient protein 2 homolog,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,20358,541,1.45 [1.35-1.57],3.3376806562718344e-22
AGR2,Anterior gradient protein 2 homolog,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,21501,246,1.57 [1.42-1.75],3.4143796547940006e-17
AGR2,Anterior gradient protein 2 homolog,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,21501,246,1.57 [1.42-1.75],3.4143796547940006e-17
AGR2,Anterior gradient protein 2 homolog,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19328,498,1.39 [1.29-1.51],3.392898102898467e-16
AGR2,Anterior gradient protein 2 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18033,1385,1.29 [1.22-1.35],3.832042205313495e-21
AGR2,Anterior gradient protein 2 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20334,147,1.83 [1.60-2.08],2.603402153825406e-19
AGR2,Anterior gradient protein 2 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20319,132,1.81 [1.57-2.08],1.0559263843962004e-16
AGR2,Anterior gradient protein 2 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,20850,663,1.56 [1.45-1.67],1.9202167921401118e-34
AGR2,Anterior gradient protein 2 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,20825,638,1.55 [1.44-1.66],3.357254930824402e-32
AGR2,Anterior gradient protein 2 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,17885,1237,1.27 [1.20-1.34],4.382023847809951e-17
AGR2,Anterior gradient protein 2 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,17788,1140,1.25 [1.18-1.33],7.53711579959188e-15
AGR2,Anterior gradient protein 2 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",16746,98,1.71 [1.46-2.01],4.505762776535172e-11
AGR2,Anterior gradient protein 2 homolog,Chapter VI Diseases of the nervous system,Neurological diseases,19487,1278,1.18 [1.12-1.25],2.4549591066101813e-10
AGR2,Anterior gradient protein 2 homolog,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",20185,68,1.83 [1.51-2.21],7.730001816488584e-10
AGR2,Anterior gradient protein 2 homolog,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,15520,3618,1.25 [1.20-1.30],2.511802490264485e-28
AGR2,Anterior gradient protein 2 homolog,Chapter IX Diseases of the circulatory system,"Hypertension, essential",16383,2370,1.28 [1.22-1.34],1.490755489198735e-26
AGR2,Anterior gradient protein 2 homolog,Chapter IX Diseases of the circulatory system,Hypertension,16428,2415,1.29 [1.23-1.35],4.5217871257008856e-29
AGR2,Anterior gradient protein 2 homolog,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14118,105,2.15 [1.83-2.52],6.020293749886364e-21
AGR2,Anterior gradient protein 2 homolog,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20366,1607,1.20 [1.14-1.26],9.097900667047956e-14
AGR2,Anterior gradient protein 2 homolog,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,20109,1373,1.21 [1.15-1.27],6.410996482826477e-13
AGR2,Anterior gradient protein 2 homolog,Chapter IX Diseases of the circulatory system,"Heart failure, strict",21756,302,1.36 [1.23-1.50],9.863076576203842e-10
AGR2,Anterior gradient protein 2 homolog,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,17910,1931,1.22 [1.17-1.28],4.710875856976696e-19
AGR2,Anterior gradient protein 2 homolog,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,20555,811,1.24 [1.17-1.32],2.231203623853191e-11
AGR2,Anterior gradient protein 2 homolog,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",21772,217,1.44 [1.28-1.62],5.22833952134686e-10
AGR2,Anterior gradient protein 2 homolog,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",21772,217,1.44 [1.28-1.62],5.22833952134686e-10
AGR2,Anterior gradient protein 2 homolog,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,15352,5423,1.16 [1.12-1.20],8.206241463264099e-19
