Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
NPC2,NPC intracellular cholesterol transporter 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,17373,703,2.77 [2.30-3.34],1.821523402033923e-26
NPC2,NPC intracellular cholesterol transporter 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16814,196,5.45 [4.05-7.32],2.727953483376155e-29
NPC2,NPC intracellular cholesterol transporter 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12946,659,6.47 [5.24-8.00],4.1457002081210513e-67
NPC2,NPC intracellular cholesterol transporter 2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17435,73,5.90 [3.98-8.72],7.051986494103184e-19
NPC2,NPC intracellular cholesterol transporter 2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17082,45,5.62 [3.61-8.75],1.8910138470173253e-14
NPC2,NPC intracellular cholesterol transporter 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19233,100,4.41 [3.19-6.09],1.959947408353177e-19
NPC2,NPC intracellular cholesterol transporter 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19200,67,4.76 [3.34-6.79],8.089325275191622e-18
NPC2,NPC intracellular cholesterol transporter 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19075,330,2.48 [1.96-3.14],4.3262710885057243e-14
NPC2,NPC intracellular cholesterol transporter 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18870,125,3.04 [2.22-4.16],4.7226727147147806e-12
NPC2,NPC intracellular cholesterol transporter 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,17938,435,4.91 [3.95-6.10],9.346213547305505e-47
NPC2,NPC intracellular cholesterol transporter 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,19235,90,4.24 [3.05-5.89],7.925275301745937e-18
NPC2,NPC intracellular cholesterol transporter 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,18930,193,4.08 [3.08-5.39],5.819073022211132e-23
NPC2,NPC intracellular cholesterol transporter 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,18930,193,4.08 [3.08-5.39],5.819073022211132e-23
NPC2,NPC intracellular cholesterol transporter 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),17045,413,4.44 [3.53-5.60],1.0565550382928912e-36
NPC2,NPC intracellular cholesterol transporter 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,15842,1170,3.12 [2.65-3.67],4.2501139688318884e-43
NPC2,NPC intracellular cholesterol transporter 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,17825,108,3.84 [2.78-5.29],2.219624679576908e-16
NPC2,NPC intracellular cholesterol transporter 2,Chapter IX Diseases of the circulatory system,Peripheral artery disease,19076,140,5.77 [4.24-7.87],1.484719877959417e-28
NPC2,NPC intracellular cholesterol transporter 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,17814,97,3.63 [2.59-5.09],6.382037787791299e-14
NPC2,NPC intracellular cholesterol transporter 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,18282,565,4.03 [3.31-4.92],6.1980821187094845e-43
NPC2,NPC intracellular cholesterol transporter 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,18266,549,3.93 [3.21-4.81],1.370928709827412e-40
NPC2,NPC intracellular cholesterol transporter 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,15718,1046,2.89 [2.44-3.43],4.979180638032516e-34
NPC2,NPC intracellular cholesterol transporter 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,15638,966,2.81 [2.35-3.35],5.34396446919336e-30
NPC2,NPC intracellular cholesterol transporter 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",14748,76,5.33 [3.75-7.58],1.3749086567938566e-20
NPC2,NPC intracellular cholesterol transporter 2,Chapter V Mental and behavioural disorders,Any mental disorder,17202,594,2.65 [2.19-3.21],1.0448855752576486e-23
NPC2,NPC intracellular cholesterol transporter 2,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",16910,302,2.41 [1.86-3.11],1.558122005601016e-11
NPC2,NPC intracellular cholesterol transporter 2,Chapter V Mental and behavioural disorders,Smoking dependency,18436,78,3.97 [2.70-5.84],2.554684030129888e-12
NPC2,NPC intracellular cholesterol transporter 2,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",16829,221,3.01 [2.32-3.90],6.290959030355271e-17
NPC2,NPC intracellular cholesterol transporter 2,Chapter V Mental and behavioural disorders,Depression,19233,188,2.83 [2.15-3.74],1.5561888224214158e-13
NPC2,NPC intracellular cholesterol transporter 2,Chapter V Mental and behavioural disorders,Depression or dysthymia,16608,167,2.88 [2.15-3.87],1.3735149932228379e-12
NPC2,NPC intracellular cholesterol transporter 2,Chapter VI Diseases of the nervous system,Neurological diseases,17251,1126,1.89 [1.62-2.22],2.4242324071639463e-15
NPC2,NPC intracellular cholesterol transporter 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,19864,40,4.28 [2.82-6.51],9.981138399730268e-12
NPC2,NPC intracellular cholesterol transporter 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",17699,40,4.61 [3.00-7.10],3.4905647278292496e-12
NPC2,NPC intracellular cholesterol transporter 2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13602,3106,3.52 [3.07-4.04],5.19902445537975e-72
NPC2,NPC intracellular cholesterol transporter 2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",14390,2024,3.72 [3.20-4.33],4.415851901919413e-66
NPC2,NPC intracellular cholesterol transporter 2,Chapter IX Diseases of the circulatory system,Hypertension,14415,2049,3.81 [3.28-4.42],1.8614758214175727e-69
NPC2,NPC intracellular cholesterol transporter 2,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",17928,1361,2.83 [2.44-3.29],1.6102979235939678e-42
NPC2,NPC intracellular cholesterol transporter 2,Chapter IX Diseases of the circulatory system,Angina pectoris,17317,750,2.79 [2.32-3.35],1.679951663569258e-27
NPC2,NPC intracellular cholesterol transporter 2,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,19003,270,2.32 [1.79-3.00],1.4741205317815816e-10
NPC2,NPC intracellular cholesterol transporter 2,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,19335,602,2.31 [1.91-2.80],8.244924102999999e-18
NPC2,NPC intracellular cholesterol transporter 2,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",16986,419,2.70 [2.15-3.38],8.796083669423395e-18
NPC2,NPC intracellular cholesterol transporter 2,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,17707,1161,2.93 [2.51-3.43],7.018486599368327e-41
NPC2,NPC intracellular cholesterol transporter 2,Chapter IX Diseases of the circulatory system,Secondary right heart disease,19439,78,3.34 [2.35-4.76],2.3042631490797253e-11
NPC2,NPC intracellular cholesterol transporter 2,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,19441,80,3.35 [2.36-4.76],1.252443560078194e-11
NPC2,NPC intracellular cholesterol transporter 2,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",12441,75,4.12 [2.73-6.24],1.959529076805377e-11
NPC2,NPC intracellular cholesterol transporter 2,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,10036,113,3.54 [2.39-5.23],2.4258169921298607e-10
NPC2,NPC intracellular cholesterol transporter 2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,10434,511,3.87 [3.01-4.97],3.118191470059621e-26
NPC2,NPC intracellular cholesterol transporter 2,Chapter IX Diseases of the circulatory system,Other arrhythmias,15896,73,3.58 [2.47-5.19],1.926144527727356e-11
NPC2,NPC intracellular cholesterol transporter 2,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,15935,112,4.09 [2.90-5.78],9.490549520738224e-16
NPC2,NPC intracellular cholesterol transporter 2,Chapter IX Diseases of the circulatory system,"Heart failure, strict",19114,264,4.47 [3.50-5.72],6.263637810159862e-33
NPC2,NPC intracellular cholesterol transporter 2,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",19356,144,2.90 [2.15-3.91],2.7639657311650065e-12
NPC2,NPC intracellular cholesterol transporter 2,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",19379,132,2.96 [2.18-4.02],3.030498074807124e-12
NPC2,NPC intracellular cholesterol transporter 2,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",19450,116,2.92 [2.11-4.02],7.590584344008463e-11
NPC2,NPC intracellular cholesterol transporter 2,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,19046,68,4.08 [2.73-6.08],5.961353909613055e-12
NPC2,NPC intracellular cholesterol transporter 2,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,19103,125,5.01 [3.64-6.90],4.737794467432892e-23
NPC2,NPC intracellular cholesterol transporter 2,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,15788,1722,2.91 [2.53-3.36],5.488137593021168e-49
NPC2,NPC intracellular cholesterol transporter 2,Chapter X Diseases of the respiratory system,Influenza and pneumonia,18458,205,3.77 [2.87-4.95],1.593783952166463e-21
NPC2,NPC intracellular cholesterol transporter 2,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",18424,171,3.75 [2.81-5.00],3.703106985099686e-19
NPC2,NPC intracellular cholesterol transporter 2,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,19414,239,3.49 [2.73-4.47],2.288414543826253e-23
NPC2,NPC intracellular cholesterol transporter 2,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,19412,237,3.57 [2.79-4.57],4.0900830783667076e-24
NPC2,NPC intracellular cholesterol transporter 2,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,18052,737,2.26 [1.89-2.70],5.543665831462405e-19
