Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ACE,Angiotensin-converting enzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16129,1193,2.86 [2.31-3.55],1.1485017751393185e-21
ACE,Angiotensin-converting enzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,18618,576,3.45 [2.56-4.65],2.971640476878161e-16
ACE,Angiotensin-converting enzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,18602,560,3.30 [2.44-4.45],6.592786242914026e-15
ACE,Angiotensin-converting enzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,16002,1066,3.07 [2.45-3.86],2.3971076988659004e-22
ACE,Angiotensin-converting enzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,15919,983,3.12 [2.47-3.95],1.4638470055634368e-21
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13841,3165,4.18 [3.53-4.95],8.895789376114013e-62
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,"Hypertension, essential",14642,2060,5.23 [4.31-6.36],6.240090597562565e-62
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,Hypertension,14669,2087,5.25 [4.32-6.38],1.020847760422223e-62
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",18234,1390,3.80 [3.10-4.66],6.734176143929345e-38
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,Angina pectoris,17611,767,3.44 [2.65-4.45],1.023202492384907e-20
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,19675,600,4.71 [3.56-6.24],2.814887710791925e-27
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",20396,139,4.96 [3.04-8.10],1.5489745362236568e-10
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",17264,420,6.25 [4.48-8.73],4.5404658283246624e-27
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,18007,1184,4.08 [3.28-5.07],1.5611277145445453e-36
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,Conduction disorders,16237,140,4.79 [2.91-7.88],7.462469269673377e-10
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,10617,522,4.07 [2.89-5.72],7.705995331624328e-16
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,"Heart failure, strict",19455,272,5.63 [3.78-8.39],2.1437185640355105e-17
