Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IL12RB1,Interleukin-12 receptor subunit beta-1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19923,811,1.71 [1.45-2.02],3.9432800690504816e-10
IL12RB1,Interleukin-12 receptor subunit beta-1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19297,240,2.77 [2.09-3.67],1.589033227047555e-12
IL12RB1,Interleukin-12 receptor subunit beta-1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14894,801,2.65 [2.22-3.16],2.059457628129245e-27
IL12RB1,Interleukin-12 receptor subunit beta-1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20006,91,3.85 [2.58-5.74],4.0701816247109584e-11
IL12RB1,Interleukin-12 receptor subunit beta-1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22070,85,3.89 [2.59-5.84],6.421600411528474e-11
IL12RB1,Interleukin-12 receptor subunit beta-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,20612,550,2.32 [1.91-2.82],3.0326384599791014e-17
IL12RB1,Interleukin-12 receptor subunit beta-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,21768,253,2.37 [1.80-3.13],9.45836636959045e-10
IL12RB1,Interleukin-12 receptor subunit beta-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,21768,253,2.37 [1.80-3.13],9.45836636959045e-10
IL12RB1,Interleukin-12 receptor subunit beta-1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19560,506,2.04 [1.66-2.52],1.809999836419564e-11
IL12RB1,Interleukin-12 receptor subunit beta-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18254,1417,1.70 [1.49-1.95],7.115033868429809e-15
IL12RB1,Interleukin-12 receptor subunit beta-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20578,151,4.17 [3.03-5.74],2.4027369160699964e-18
IL12RB1,Interleukin-12 receptor subunit beta-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20562,135,3.91 [2.78-5.50],3.828575316216391e-15
