Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
EFNA4,Ephrin-A4,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,20060,817,3.06 [2.57-3.65],1.4306717375140803e-35
EFNA4,Ephrin-A4,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19426,239,7.22 [5.54-9.42],3.5987245634303254e-48
EFNA4,Ephrin-A4,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14998,811,7.30 [6.07-8.78],1.458278392068737e-98
EFNA4,Ephrin-A4,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20147,93,8.72 [6.04-12.60],8.152913090205654e-31
EFNA4,Ephrin-A4,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,19718,52,5.25 [3.19-8.64],6.651865151706646e-11
EFNA4,Ephrin-A4,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22267,120,5.14 [3.79-6.97],5.867853872555464e-26
EFNA4,Ephrin-A4,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22233,86,5.59 [3.97-7.85],4.034512506115587e-23
EFNA4,Ephrin-A4,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22085,388,2.61 [2.09-3.25],2.5586628644029948e-17
EFNA4,Ephrin-A4,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21848,151,3.11 [2.26-4.28],3.244877729219233e-12
EFNA4,Ephrin-A4,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,21962,265,2.64 [2.04-3.42],1.8848388551846745e-13
EFNA4,Ephrin-A4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,20735,553,6.60 [5.48-7.94],1.39684887983568e-88
EFNA4,Ephrin-A4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22283,123,4.32 [3.24-5.76],2.166998633033712e-23
EFNA4,Ephrin-A4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,21900,252,6.20 [4.92-7.82],1.075665228514725e-53
EFNA4,Ephrin-A4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,21900,252,6.20 [4.92-7.82],1.075665228514725e-53
EFNA4,Ephrin-A4,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19686,503,4.79 [3.88-5.90],5.971876636847825e-49
EFNA4,Ephrin-A4,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18367,1421,2.60 [2.25-3.01],2.0047755804539471e-38
EFNA4,Ephrin-A4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20707,149,5.74 [4.35-7.57],5.832386311651155e-35
EFNA4,Ephrin-A4,Chapter IX Diseases of the circulatory system,Peripheral artery disease,22123,159,3.89 [2.92-5.18],1.2532131934683436e-20
EFNA4,Ephrin-A4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20693,135,5.68 [4.25-7.59],6.266020394257089e-32
EFNA4,Ephrin-A4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21244,686,5.02 [4.24-5.93],1.473632285092838e-79
EFNA4,Ephrin-A4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21218,660,4.89 [4.13-5.80],1.8570064357828054e-74
EFNA4,Ephrin-A4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,18217,1271,2.25 [1.92-2.62],1.0404006262074415e-24
EFNA4,Ephrin-A4,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,18119,1173,2.23 [1.90-2.62],7.215493606875124e-23
EFNA4,Ephrin-A4,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,16995,49,5.70 [3.65-8.91],2.0583436136370223e-14
EFNA4,Ephrin-A4,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",17043,97,7.45 [5.37-10.34],3.4753372026488546e-33
EFNA4,Ephrin-A4,Chapter V Mental and behavioural disorders,Any mental disorder,19901,681,2.30 [1.92-2.77],6.756192906399339e-19
EFNA4,Ephrin-A4,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",19485,265,2.70 [2.09-3.48],2.444547026568885e-14
EFNA4,Ephrin-A4,Chapter V Mental and behavioural disorders,Depression,22289,228,2.37 [1.80-3.12],9.910644898022886e-10
EFNA4,Ephrin-A4,Chapter VI Diseases of the nervous system,Neurological diseases,19858,1293,1.80 [1.56-2.09],1.2720105220241992e-15
EFNA4,Ephrin-A4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,22497,248,2.72 [2.12-3.50],5.783364654683383e-15
EFNA4,Ephrin-A4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23058,70,6.50 [4.61-9.15],9.981705450165632e-27
EFNA4,Ephrin-A4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2569,70,5.40 [3.62-8.06],1.556902665044406e-16
EFNA4,Ephrin-A4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",20559,70,8.17 [5.71-11.69],1.5587513550757972e-30
EFNA4,Ephrin-A4,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,15840,3709,3.09 [2.75-3.49],5.369311581474958e-77
EFNA4,Ephrin-A4,Chapter IX Diseases of the circulatory system,"Hypertension, essential",16716,2429,3.65 [3.20-4.16],2.675458944166448e-83
EFNA4,Ephrin-A4,Chapter IX Diseases of the circulatory system,Hypertension,16757,2470,3.90 [3.43-4.44],9.226802886614e-95
EFNA4,Ephrin-A4,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20782,1652,2.00 [1.76-2.28],8.845869089920097e-26
EFNA4,Ephrin-A4,Chapter IX Diseases of the circulatory system,Angina pectoris,20048,918,2.02 [1.71-2.38],5.5242647807605546e-17
EFNA4,Ephrin-A4,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,22436,731,1.81 [1.52-2.15],2.079636246378166e-11
EFNA4,Ephrin-A4,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",19627,497,2.01 [1.63-2.48],9.094828887439232e-11
EFNA4,Ephrin-A4,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,20515,1409,1.94 [1.69-2.22],9.113973928617496e-21
EFNA4,Ephrin-A4,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",14365,78,5.74 [3.72-8.87],3.137405418947564e-15
EFNA4,Ephrin-A4,Chapter IX Diseases of the circulatory system,Cardiomyopathy,18355,77,4.22 [2.75-6.47],4.3323924577447246e-11
EFNA4,Ephrin-A4,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,11611,132,6.14 [3.88-9.70],8.385563788998096e-15
