Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IL10RB,Interleukin-10 receptor subunit beta,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,20353,822,2.38 [1.96-2.89],1.6523974206058977e-18
IL10RB,Interleukin-10 receptor subunit beta,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19718,242,4.92 [3.57-6.78],2.6970280488476197e-22
IL10RB,Interleukin-10 receptor subunit beta,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15194,816,5.47 [4.43-6.75],3.209444486622304e-56
IL10RB,Interleukin-10 receptor subunit beta,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20443,90,5.57 [3.56-8.72],5.677008135054038e-14
IL10RB,Interleukin-10 receptor subunit beta,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22583,119,3.88 [2.69-5.59],4.097061599515454e-13
IL10RB,Interleukin-10 receptor subunit beta,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22547,83,4.80 [3.17-7.25],1.0498226334887157e-13
IL10RB,Interleukin-10 receptor subunit beta,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22413,391,2.37 [1.85-3.05],1.4210253043466726e-11
IL10RB,Interleukin-10 receptor subunit beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21034,566,6.00 [4.78-7.54],1.345246466983093e-53
IL10RB,Interleukin-10 receptor subunit beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22595,124,4.09 [2.86-5.85],1.2254584668370361e-14
IL10RB,Interleukin-10 receptor subunit beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22222,258,6.55 [4.80-8.93],1.4428307421884966e-32
IL10RB,Interleukin-10 receptor subunit beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22222,258,6.55 [4.80-8.93],1.4428307421884966e-32
IL10RB,Interleukin-10 receptor subunit beta,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19983,512,3.07 [2.42-3.90],3.079843547449068e-20
IL10RB,Interleukin-10 receptor subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18619,1441,1.73 [1.48-2.03],1.3588247442030796e-11
IL10RB,Interleukin-10 receptor subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,21003,146,4.85 [3.35-7.02],7.192283918647505e-17
IL10RB,Interleukin-10 receptor subunit beta,Chapter IX Diseases of the circulatory system,Peripheral artery disease,22428,163,3.97 [2.80-5.64],1.2745739195408996e-14
IL10RB,Interleukin-10 receptor subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20988,131,4.83 [3.29-7.09],7.867060393341659e-16
IL10RB,Interleukin-10 receptor subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21556,699,3.12 [2.54-3.82],6.6017474074229105e-28
IL10RB,Interleukin-10 receptor subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21531,674,3.01 [2.45-3.70],1.2137969181268394e-25
IL10RB,Interleukin-10 receptor subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",17276,98,5.61 [3.60-8.74],2.4920284326577846e-14
IL10RB,Interleukin-10 receptor subunit beta,Chapter V Mental and behavioural disorders,Any mental disorder,20190,691,2.61 [2.13-3.21],2.858637132944031e-20
IL10RB,Interleukin-10 receptor subunit beta,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",19840,341,2.55 [1.94-3.37],3.5007115479422806e-11
IL10RB,Interleukin-10 receptor subunit beta,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",19769,270,2.94 [2.22-3.90],7.881832613783125e-14
IL10RB,Interleukin-10 receptor subunit beta,Chapter V Mental and behavioural disorders,Depression,22606,230,2.78 [2.06-3.74],1.6962211423757996e-11
IL10RB,Interleukin-10 receptor subunit beta,Chapter V Mental and behavioural disorders,Depression or dysthymia,19473,196,2.75 [1.99-3.80],8.510279004339303e-10
IL10RB,Interleukin-10 receptor subunit beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23394,70,5.11 [3.32-7.88],1.44322504250488e-13
IL10RB,Interleukin-10 receptor subunit beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2607,70,6.31 [3.50-11.35],8.27426821630986e-10
IL10RB,Interleukin-10 receptor subunit beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",20857,70,5.58 [3.56-8.74],5.5917733448695287e-14
IL10RB,Interleukin-10 receptor subunit beta,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,16058,3760,1.90 [1.68-2.15],1.848787038536885e-24
IL10RB,Interleukin-10 receptor subunit beta,Chapter IX Diseases of the circulatory system,"Hypertension, essential",16953,2459,2.40 [2.09-2.76],1.1077973031649175e-34
IL10RB,Interleukin-10 receptor subunit beta,Chapter IX Diseases of the circulatory system,Hypertension,16999,2505,2.59 [2.26-2.97],8.664571238175807e-42
IL10RB,Interleukin-10 receptor subunit beta,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,22456,145,3.49 [2.42-5.03],1.939698928464927e-11
IL10RB,Interleukin-10 receptor subunit beta,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,18552,2020,1.93 [1.68-2.21],4.249974795920101e-21
IL10RB,Interleukin-10 receptor subunit beta,Chapter X Diseases of the respiratory system,Influenza and pneumonia,21665,254,3.26 [2.44-4.37],1.945725770159746e-15
IL10RB,Interleukin-10 receptor subunit beta,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",21627,216,3.42 [2.52-4.66],4.511840722895286e-15
IL10RB,Interleukin-10 receptor subunit beta,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,22818,272,2.61 [1.97-3.46],2.4633227200081747e-11
IL10RB,Interleukin-10 receptor subunit beta,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,22815,269,2.66 [2.00-3.52],1.1445428862211132e-11
IL10RB,Interleukin-10 receptor subunit beta,Chapter X Diseases of the respiratory system,Pleural effusion,21478,134,3.14 [2.18-4.52],8.24724016830124e-10
