Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GAST,Gastrin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,17622,719,1.29 [1.23-1.35],2.029247506204563e-27
GAST,Gastrin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17052,203,1.54 [1.43-1.65],7.611043017478085e-30
GAST,Gastrin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13126,672,1.51 [1.44-1.58],3.2901279354021044e-67
GAST,Gastrin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17677,74,1.47 [1.30-1.66],5.95727726140548e-10
GAST,Gastrin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19346,337,1.31 [1.23-1.39],1.7637425199252346e-17
GAST,Gastrin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19242,233,1.37 [1.27-1.47],1.7809083008821708e-17
GAST,Gastrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,18194,448,1.51 [1.44-1.59],1.3606426824150756e-55
GAST,Gastrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,19510,95,1.60 [1.44-1.78],1.1515415322924165e-18
GAST,Gastrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,19194,200,1.53 [1.42-1.65],1.918934035788211e-29
GAST,Gastrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,19194,200,1.53 [1.42-1.65],1.918934035788211e-29
GAST,Gastrin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),17281,419,1.34 [1.27-1.42],2.6702600964853525e-24
GAST,Gastrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16068,1195,1.37 [1.32-1.42],4.815484037216125e-64
GAST,Gastrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,18091,112,1.39 [1.25-1.54],5.615388575925686e-10
GAST,Gastrin,Chapter IX Diseases of the circulatory system,Peripheral artery disease,19351,142,1.56 [1.43-1.70],1.7370848523980524e-23
GAST,Gastrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,18552,573,1.34 [1.27-1.41],7.1879667245704224e-31
GAST,Gastrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,18536,557,1.33 [1.27-1.40],4.8133098211886347e-29
GAST,Gastrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,15943,1070,1.36 [1.31-1.41],1.427951724146797e-55
GAST,Gastrin,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",15019,146,1.48 [1.36-1.62],1.2430061493181808e-18
GAST,Gastrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,15861,988,1.34 [1.29-1.40],1.6030385697466937e-48
