Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
NELL1,Protein kinase C-binding protein NELL1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19690,238,0.35 [0.27-0.46],4.7135091990793055e-14
NELL1,Protein kinase C-binding protein NELL1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15195,816,0.39 [0.34-0.46],2.4107835049421287e-32
NELL1,Protein kinase C-binding protein NELL1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20418,90,0.24 [0.16-0.35],8.312787501433972e-13
NELL1,Protein kinase C-binding protein NELL1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22559,117,0.30 [0.21-0.42],6.350562189500857e-12
NELL1,Protein kinase C-binding protein NELL1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22525,83,0.27 [0.18-0.41],2.7998855873444016e-10
NELL1,Protein kinase C-binding protein NELL1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21009,561,0.32 [0.27-0.39],6.364759499171657e-37
NELL1,Protein kinase C-binding protein NELL1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22575,125,0.34 [0.24-0.48],8.945627116008089e-10
NELL1,Protein kinase C-binding protein NELL1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22197,256,0.26 [0.20-0.33],1.5529716075095164e-27
NELL1,Protein kinase C-binding protein NELL1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22197,256,0.26 [0.20-0.33],1.5529716075095164e-27
NELL1,Protein kinase C-binding protein NELL1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19959,514,0.45 [0.37-0.54],1.8590122211295478e-17
NELL1,Protein kinase C-binding protein NELL1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18591,1442,0.64 [0.57-0.72],1.8761079590102325e-13
NELL1,Protein kinase C-binding protein NELL1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20994,148,0.34 [0.24-0.47],1.3151972722852835e-10
NELL1,Protein kinase C-binding protein NELL1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21542,696,0.34 [0.29-0.40],1.6527035298623417e-39
NELL1,Protein kinase C-binding protein NELL1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21517,671,0.34 [0.29-0.40],1.3111721581715104e-38
NELL1,Protein kinase C-binding protein NELL1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,17200,51,0.19 [0.11-0.31],7.468448658615873e-11
NELL1,Protein kinase C-binding protein NELL1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",17250,101,0.17 [0.12-0.25],4.649447766036459e-20
NELL1,Protein kinase C-binding protein NELL1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23371,71,0.20 [0.14-0.31],3.1832006836214755e-14
NELL1,Protein kinase C-binding protein NELL1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",20848,71,0.15 [0.10-0.23],5.001326549837013e-17
NELL1,Protein kinase C-binding protein NELL1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,16039,3759,0.61 [0.55-0.66],1.651695969312986e-28
NELL1,Protein kinase C-binding protein NELL1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",16932,2457,0.51 [0.46-0.56],1.1596745446066182e-39
NELL1,Protein kinase C-binding protein NELL1,Chapter IX Diseases of the circulatory system,Hypertension,16977,2502,0.48 [0.44-0.53],8.801064808956671e-46
NELL1,Protein kinase C-binding protein NELL1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",22465,311,0.47 [0.37-0.59],8.280767360096396e-11
NELL1,Protein kinase C-binding protein NELL1,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",22772,166,0.39 [0.29-0.52],4.221130668947949e-10
NELL1,Protein kinase C-binding protein NELL1,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,15815,5610,0.77 [0.72-0.83],3.281695673297147e-12
NELL1,Protein kinase C-binding protein NELL1,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,22905,605,0.53 [0.45-0.62],1.2857816243032328e-13
NELL1,Protein kinase C-binding protein NELL1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,17542,3548,0.75 [0.69-0.81],1.2988466040835893e-12
NELL1,Protein kinase C-binding protein NELL1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,19025,2089,0.73 [0.66-0.81],5.418639051291496e-10
NELL1,Protein kinase C-binding protein NELL1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,17348,412,0.48 [0.39-0.58],1.2623908096908899e-12
NELL1,Protein kinase C-binding protein NELL1,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,18209,2380,0.52 [0.47-0.57],3.339766839415452e-40
NELL1,Protein kinase C-binding protein NELL1,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,20747,93,0.23 [0.15-0.34],1.556397678124718e-12
NELL1,Protein kinase C-binding protein NELL1,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,23232,79,0.20 [0.14-0.30],2.7350175665389217e-15
