Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SDC1,Syndecan-1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,14,0.84 [0.63-1.12],0.245236708718686
SDC1,Syndecan-1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,14,1.00 [0.94-1.06],0.950915963664786
SDC1,Syndecan-1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,14,1.03 [0.50-2.12],0.928032707754874
SDC1,Syndecan-1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,14,0.98 [0.87-1.09],0.653391298933148
SDC1,Syndecan-1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,14,0.40 [0.15-1.09],0.073548045925306
SDC1,Syndecan-1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,14,1.06 [0.98-1.15],0.163657196944544
SDC1,Syndecan-1,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,14,1.08 [0.94-1.24],0.262414306917193
SDC1,Syndecan-1,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,14,1.13 [0.88-1.47],0.341022596832106
SDC1,Syndecan-1,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,14,1.04 [0.87-1.23],0.680119060392897
SDC1,Syndecan-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,14,1.04 [0.92-1.17],0.538558853269088
SDC1,Syndecan-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,14,0.93 [0.83-1.04],0.204125190538023
SDC1,Syndecan-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,14,0.97 [0.86-1.09],0.575179282583029
SDC1,Syndecan-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,14,0.98 [0.87-1.10],0.688605994051795
SDC1,Syndecan-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,14,1.00 [0.90-1.10],0.926138724899355
SDC1,Syndecan-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,14,0.99 [0.91-1.07],0.803475847802405
SDC1,Syndecan-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,14,1.12 [0.89-1.40],0.328675004500204
SDC1,Syndecan-1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,14,1.15 [1.05-1.26],0.002700037639925
SDC1,Syndecan-1,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,14,1.04 [0.96-1.13],0.339530340235435
SDC1,Syndecan-1,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,14,1.05 [0.95-1.16],0.346648263671955
SDC1,Syndecan-1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,14,1.10 [0.99-1.23],0.0870966652351273
SDC1,Syndecan-1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,14,1.13 [1.04-1.22],0.0025724044780899
SDC1,Syndecan-1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,14,1.02 [0.95-1.10],0.517794562379082
SDC1,Syndecan-1,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,14,1.00 [0.93-1.07],0.992263995485038
SDC1,Syndecan-1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,14,1.10 [0.77-1.59],0.593317052224427
SDC1,Syndecan-1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,14,1.08 [0.98-1.18],0.106952816422137
SDC1,Syndecan-1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,14,1.04 [0.93-1.16],0.489819053245938
SDC1,Syndecan-1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,14,1.14 [0.99-1.31],0.0689031976401876
SDC1,Syndecan-1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,14,1.00 [0.75-1.35],0.975157998825145
SDC1,Syndecan-1,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,14,0.96 [0.75-1.23],0.747010451137525
SDC1,Syndecan-1,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,14,1.13 [0.98-1.30],0.089440149522757
SDC1,Syndecan-1,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,14,1.01 [0.84-1.21],0.905235329953262
SDC1,Syndecan-1,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,14,0.80 [0.62-1.04],0.0922686794876477
SDC1,Syndecan-1,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,14,1.15 [0.97-1.36],0.118022056633247
SDC1,Syndecan-1,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,14,1.04 [0.96-1.13],0.332724388538692
SDC1,Syndecan-1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,14,1.01 [0.96-1.07],0.576403826415004
SDC1,Syndecan-1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,14,1.02 [0.96-1.09],0.551468005702513
SDC1,Syndecan-1,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,14,1.04 [0.96-1.13],0.321122584713184
SDC1,Syndecan-1,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,14,1.05 [0.93-1.17],0.439576603418032
SDC1,Syndecan-1,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,14,0.98 [0.79-1.21],0.871296098831528
SDC1,Syndecan-1,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",Inverse variance weighted,14,1.14 [0.84-1.53],0.39713413625826
SDC1,Syndecan-1,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,14,0.94 [0.80-1.11],0.446584925297392
SDC1,Syndecan-1,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,14,1.00 [0.91-1.10],0.943757263007979
