Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
NRP2,Neuropilin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,26,0.96 [0.91-1.00],0.0569499299746456
NRP2,Neuropilin-2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,26,0.98 [0.91-1.06],0.641746069220542
NRP2,Neuropilin-2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,26,1.44 [0.74-2.78],0.280755497252681
NRP2,Neuropilin-2,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,26,1.09 [0.99-1.19],0.0855156194009669
NRP2,Neuropilin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,26,1.02 [0.89-1.18],0.750253674617928
NRP2,Neuropilin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,26,0.95 [0.88-1.02],0.162591096138067
NRP2,Neuropilin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,26,0.99 [0.92-1.06],0.756477122707709
NRP2,Neuropilin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,26,1.00 [0.94-1.07],0.994112505849054
NRP2,Neuropilin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,26,1.00 [0.94-1.06],0.963142206382782
NRP2,Neuropilin-2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,26,1.01 [0.94-1.08],0.838375327763694
NRP2,Neuropilin-2,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,26,1.05 [0.99-1.12],0.125142092065516
NRP2,Neuropilin-2,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,26,1.02 [0.97-1.08],0.423649056085087
NRP2,Neuropilin-2,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,26,1.04 [0.98-1.10],0.217429884882548
NRP2,Neuropilin-2,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,26,1.08 [1.02-1.14],0.0066903150321165
NRP2,Neuropilin-2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,26,1.01 [0.96-1.06],0.687101774228499
NRP2,Neuropilin-2,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,26,1.01 [0.95-1.06],0.811274843108842
NRP2,Neuropilin-2,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,26,0.77 [0.45-1.32],0.345595038274321
NRP2,Neuropilin-2,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,26,0.78 [0.60-1.00],0.0520878560109397
NRP2,Neuropilin-2,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,26,1.03 [0.98-1.09],0.232369298675695
NRP2,Neuropilin-2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,26,1.06 [0.99-1.13],0.0759041472169776
NRP2,Neuropilin-2,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,26,1.04 [0.97-1.13],0.280020742331956
NRP2,Neuropilin-2,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,26,0.90 [0.73-1.11],0.322241326502702
NRP2,Neuropilin-2,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,26,1.06 [0.86-1.32],0.561666295555253
NRP2,Neuropilin-2,Chapter IX Diseases of the circulatory system,DVT of lower extremities,Inverse variance weighted,26,0.99 [0.85-1.16],0.942899392359065
NRP2,Neuropilin-2,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),Inverse variance weighted,26,1.10 [0.95-1.27],0.224111608967186
NRP2,Neuropilin-2,Chapter IX Diseases of the circulatory system,Pulmonary embolism,Inverse variance weighted,26,1.06 [0.94-1.19],0.363481350629612
NRP2,Neuropilin-2,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,26,0.89 [0.70-1.15],0.374978413997031
NRP2,Neuropilin-2,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,26,1.03 [0.96-1.10],0.444570890477721
NRP2,Neuropilin-2,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,26,1.05 [0.95-1.16],0.336582111614294
NRP2,Neuropilin-2,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,26,0.90 [0.79-1.02],0.0950612866466898
NRP2,Neuropilin-2,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,26,0.92 [0.77-1.10],0.351617477232956
NRP2,Neuropilin-2,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,26,1.00 [0.96-1.05],0.865651211960433
NRP2,Neuropilin-2,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,26,0.91 [0.84-0.99],0.0239903401477405
NRP2,Neuropilin-2,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,26,0.97 [0.86-1.09],0.579252014724526
