Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
IL2RA,Interleukin-2 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,29,1.04 [0.93-1.16],0.474235065866641
IL2RA,Interleukin-2 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,29,1.01 [0.98-1.05],0.393621892305188
IL2RA,Interleukin-2 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,29,1.22 [0.87-1.71],0.255979338174734
IL2RA,Interleukin-2 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,29,1.00 [0.95-1.05],0.983534477060298
IL2RA,Interleukin-2 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,29,1.35 [0.87-2.10],0.186100972601217
IL2RA,Interleukin-2 receptor subunit alpha,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,29,1.02 [0.98-1.06],0.39710278478586
IL2RA,Interleukin-2 receptor subunit alpha,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,29,0.96 [0.92-1.01],0.117870169646653
IL2RA,Interleukin-2 receptor subunit alpha,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,29,0.99 [0.83-1.19],0.910747128815221
IL2RA,Interleukin-2 receptor subunit alpha,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,29,0.98 [0.91-1.05],0.519135232862292
IL2RA,Interleukin-2 receptor subunit alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,29,0.97 [0.87-1.08],0.570759590323201
IL2RA,Interleukin-2 receptor subunit alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,29,0.99 [0.94-1.04],0.689399038814563
IL2RA,Interleukin-2 receptor subunit alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,29,1.04 [0.99-1.10],0.12849174185032
IL2RA,Interleukin-2 receptor subunit alpha,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,29,1.00 [0.87-1.15],0.995736858337803
IL2RA,Interleukin-2 receptor subunit alpha,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,29,0.98 [0.93-1.04],0.509093822518932
IL2RA,Interleukin-2 receptor subunit alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,29,1.01 [0.98-1.04],0.586650460945718
IL2RA,Interleukin-2 receptor subunit alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,29,1.05 [1.00-1.10],0.0320570601563945
IL2RA,Interleukin-2 receptor subunit alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,29,1.03 [0.92-1.16],0.575277240582215
IL2RA,Interleukin-2 receptor subunit alpha,Chapter V Mental and behavioural disorders,Alcohol dependence,Inverse variance weighted,29,0.98 [0.91-1.05],0.578287639338725
IL2RA,Interleukin-2 receptor subunit alpha,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,29,0.97 [0.94-1.00],0.0502819677262243
IL2RA,Interleukin-2 receptor subunit alpha,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,29,0.97 [0.94-1.00],0.0222006048900601
IL2RA,Interleukin-2 receptor subunit alpha,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,Inverse variance weighted,29,1.01 [0.98-1.05],0.482395583866451
IL2RA,Interleukin-2 receptor subunit alpha,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,29,0.97 [0.93-1.00],0.0500238862302502
IL2RA,Interleukin-2 receptor subunit alpha,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,29,0.96 [0.93-0.99],0.0127857610600396
IL2RA,Interleukin-2 receptor subunit alpha,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,29,1.01 [0.97-1.05],0.67072487547486
IL2RA,Interleukin-2 receptor subunit alpha,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,29,1.01 [0.97-1.04],0.711984326668665
IL2RA,Interleukin-2 receptor subunit alpha,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,29,1.00 [0.97-1.04],0.795817812427325
IL2RA,Interleukin-2 receptor subunit alpha,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,29,1.01 [0.85-1.20],0.91560877508005
IL2RA,Interleukin-2 receptor subunit alpha,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,29,0.96 [0.94-0.99],0.009887817281356
IL2RA,Interleukin-2 receptor subunit alpha,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,29,0.97 [0.93-1.01],0.194174877960677
IL2RA,Interleukin-2 receptor subunit alpha,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,29,0.98 [0.87-1.10],0.705788928044024
IL2RA,Interleukin-2 receptor subunit alpha,Chapter IX Diseases of the circulatory system,DVT of lower extremities,Inverse variance weighted,29,1.01 [0.94-1.08],0.874747309869078
IL2RA,Interleukin-2 receptor subunit alpha,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),Inverse variance weighted,29,1.06 [0.99-1.14],0.0710289936098261
IL2RA,Interleukin-2 receptor subunit alpha,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,29,0.99 [0.96-1.03],0.670816612725168
IL2RA,Interleukin-2 receptor subunit alpha,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,29,1.00 [0.95-1.05],0.957091801872063
IL2RA,Interleukin-2 receptor subunit alpha,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,29,1.06 [0.97-1.15],0.209476991151202
IL2RA,Interleukin-2 receptor subunit alpha,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,29,1.01 [0.89-1.14],0.911965001849274
IL2RA,Interleukin-2 receptor subunit alpha,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,29,0.97 [0.89-1.06],0.472924555629909
IL2RA,Interleukin-2 receptor subunit alpha,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,29,1.03 [0.99-1.07],0.0921215542198828
IL2RA,Interleukin-2 receptor subunit alpha,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,29,1.02 [0.99-1.05],0.148499446571553
IL2RA,Interleukin-2 receptor subunit alpha,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,29,1.00 [0.98-1.03],0.781952127354423
IL2RA,Interleukin-2 receptor subunit alpha,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,29,0.99 [0.95-1.04],0.811887680540908
IL2RA,Interleukin-2 receptor subunit alpha,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,29,1.00 [0.96-1.05],0.906284694158746
IL2RA,Interleukin-2 receptor subunit alpha,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,29,1.03 [0.95-1.12],0.464933871013673
IL2RA,Interleukin-2 receptor subunit alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,Inverse variance weighted,29,1.05 [1.01-1.08],0.0128937342666162
IL2RA,Interleukin-2 receptor subunit alpha,Chapter XI Diseases of the digestive system,Coeliac disease,Inverse variance weighted,29,0.91 [0.82-1.01],0.0849161130236852
IL2RA,Interleukin-2 receptor subunit alpha,Chapter XI Diseases of the digestive system,Constipation,Inverse variance weighted,29,0.98 [0.95-1.01],0.279732416064297
