Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
IL22,Interleukin-22,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,5,1.09 [0.52-2.28],0.81447403425631
IL22,Interleukin-22,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,5,1.09 [0.05-26.16],0.959350458775361
IL22,Interleukin-22,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,5,1.17 [0.95-1.45],0.137718700111436
IL22,Interleukin-22,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,5,1.10 [0.86-1.39],0.458836357383485
IL22,Interleukin-22,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,5,4.59 [1.30-16.15],0.0176251202566998
IL22,Interleukin-22,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,5,1.15 [0.81-1.63],0.42977876065573
IL22,Interleukin-22,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,5,1.09 [0.81-1.46],0.5602231155091
IL22,Interleukin-22,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,5,1.13 [0.87-1.46],0.357418558604531
IL22,Interleukin-22,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,5,0.81 [0.55-1.20],0.291561740101358
IL22,Interleukin-22,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,5,0.80 [0.56-1.13],0.198273883517688
IL22,Interleukin-22,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,5,1.26 [0.71-2.22],0.425577866781777
