Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,20,1.15 [0.98-1.37],0.0949442027775124
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,20,1.16 [0.98-1.37],0.0769653426029184
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,20,1.09 [0.97-1.21],0.131657123345754
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,20,1.15 [1.03-1.29],0.0133191802792261
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,20,1.07 [0.99-1.15],0.0734986120458488
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,20,1.00 [0.95-1.06],0.927666292358826
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,20,1.01 [0.95-1.06],0.85868652889185
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,20,0.93 [0.70-1.25],0.635132969067401
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,20,1.04 [0.96-1.14],0.347986397158466
AGRP,Agouti-related protein,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,20,1.05 [0.93-1.19],0.402509330651118
AGRP,Agouti-related protein,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,20,1.03 [0.93-1.14],0.605328884944653
AGRP,Agouti-related protein,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,20,0.97 [0.92-1.02],0.199215506041596
AGRP,Agouti-related protein,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,20,1.09 [0.90-1.31],0.376440970834352
