Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
NRP1,Neuropilin-1,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,26,1.04 [0.98-1.10],0.242594907030502
NRP1,Neuropilin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,26,0.97 [0.91-1.04],0.446222264432034
NRP1,Neuropilin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,26,0.92 [0.82-1.03],0.138843018415604
NRP1,Neuropilin-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,26,0.95 [0.87-1.03],0.194151922114035
NRP1,Neuropilin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,26,0.98 [0.92-1.04],0.492687380489963
NRP1,Neuropilin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,26,0.97 [0.91-1.03],0.369343163838894
NRP1,Neuropilin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,26,0.97 [0.93-1.02],0.226629741236875
NRP1,Neuropilin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,Inverse variance weighted,26,0.97 [0.93-1.01],0.169577828306329
NRP1,Neuropilin-1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,26,0.98 [0.92-1.05],0.556774721045244
NRP1,Neuropilin-1,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,26,0.95 [0.90-1.00],0.046240300454329
NRP1,Neuropilin-1,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,26,0.93 [0.90-0.97],0.001623548580469
NRP1,Neuropilin-1,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,26,1.02 [0.95-1.10],0.601108634666134
NRP1,Neuropilin-1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,26,0.95 [0.91-0.99],0.0226487729697991
NRP1,Neuropilin-1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,26,1.01 [0.96-1.06],0.687507214272499
NRP1,Neuropilin-1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,26,1.03 [0.97-1.09],0.387028387203682
NRP1,Neuropilin-1,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,26,1.03 [0.97-1.09],0.304801621356665
NRP1,Neuropilin-1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,26,1.18 [0.76-1.84],0.455527369551452
NRP1,Neuropilin-1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,26,0.86 [0.68-1.10],0.229925397035614
NRP1,Neuropilin-1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,26,0.96 [0.92-0.99],0.0204289358642937
NRP1,Neuropilin-1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,26,0.97 [0.92-1.02],0.252749239801231
