Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
MDK,Midkine,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,19,0.95 [0.76-1.19],0.680379698253188
MDK,Midkine,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,19,0.93 [0.88-0.98],0.011051402634565
MDK,Midkine,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,19,0.97 [0.87-1.08],0.574666772918898
MDK,Midkine,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,19,1.52 [0.54-4.32],0.426998905911988
MDK,Midkine,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,19,1.08 [0.96-1.21],0.211549080791658
MDK,Midkine,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,19,1.07 [0.95-1.21],0.24355238576232
MDK,Midkine,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,19,1.09 [0.98-1.20],0.101533922948681
MDK,Midkine,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,19,1.17 [0.95-1.46],0.146701402628929
MDK,Midkine,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,19,1.09 [0.97-1.22],0.161249567452015
MDK,Midkine,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,19,0.98 [0.91-1.05],0.546012453826825
MDK,Midkine,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,19,1.00 [0.93-1.06],0.926959047833892
MDK,Midkine,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,19,1.00 [0.95-1.06],0.885489995262283
MDK,Midkine,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,19,1.16 [0.93-1.45],0.178777771437583
MDK,Midkine,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,19,0.95 [0.87-1.03],0.204319697419937
MDK,Midkine,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,19,1.06 [0.99-1.13],0.0807030634260663
MDK,Midkine,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,19,1.04 [0.96-1.12],0.331005433785423
MDK,Midkine,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,19,0.95 [0.91-1.00],0.0628129681915284
MDK,Midkine,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,19,0.95 [0.91-1.00],0.0469727377660917
MDK,Midkine,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,19,1.19 [0.84-1.69],0.333012072974341
MDK,Midkine,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,19,0.94 [0.86-1.03],0.167056928543291
MDK,Midkine,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,19,1.21 [0.95-1.54],0.115721338223087
MDK,Midkine,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,19,1.07 [1.00-1.14],0.0491689147692348
MDK,Midkine,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,19,0.94 [0.88-1.00],0.0488630287161035
MDK,Midkine,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,19,1.07 [1.02-1.12],0.006763637299554
MDK,Midkine,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,19,1.17 [1.03-1.33],0.0137006333529266
MDK,Midkine,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,19,1.44 [1.04-2.00],0.0268235267195046
MDK,Midkine,Chapter XI Diseases of the digestive system,Coeliac disease,Inverse variance weighted,19,1.20 [0.96-1.50],0.104177926521722
MDK,Midkine,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,19,1.02 [0.93-1.11],0.684683626691556
MDK,Midkine,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,19,0.90 [0.80-1.00],0.0607236114086975
MDK,Midkine,Chapter XI Diseases of the digestive system,Intestinal malabsorption,Inverse variance weighted,19,1.33 [0.91-1.94],0.14037830795627
MDK,Midkine,Chapter XI Diseases of the digestive system,Diseases of the digestive system,Inverse variance weighted,19,0.96 [0.87-1.07],0.474360244590257
MDK,Midkine,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,19,1.10 [0.97-1.25],0.12866714074887
MDK,Midkine,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,19,1.07 [1.01-1.13],0.0188125041978099
MDK,Midkine,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,19,1.08 [0.95-1.22],0.228153921080206
MDK,Midkine,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,19,1.03 [0.99-1.07],0.19194320743673
MDK,Midkine,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",Inverse variance weighted,19,0.99 [0.94-1.05],0.78256715019372
MDK,Midkine,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Inverse variance weighted,19,0.99 [0.94-1.04],0.670124975725545
MDK,Midkine,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,19,1.17 [1.06-1.28],0.0017043600091107
MDK,Midkine,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,19,1.20 [1.06-1.35],0.0034711869731473
MDK,Midkine,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,Inverse variance weighted,19,1.05 [1.01-1.09],0.0246592045171525
MDK,Midkine,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,19,1.11 [0.96-1.29],0.170943918129068
MDK,Midkine,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,19,1.04 [0.92-1.18],0.507089478102339
MDK,Midkine,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,19,1.53 [1.19-1.98],0.0010630811509033
