Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CD160,CD160 antigen,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,36,0.96 [0.86-1.07],0.472900104938174
CD160,CD160 antigen,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,36,1.00 [0.97-1.03],0.968551414667718
CD160,CD160 antigen,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,36,1.01 [0.96-1.07],0.613673762115085
CD160,CD160 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,36,0.97 [0.91-1.04],0.435435550217391
CD160,CD160 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,36,1.01 [0.95-1.07],0.717169579411784
CD160,CD160 antigen,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,36,1.01 [0.91-1.12],0.882993268744256
CD160,CD160 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,36,1.01 [0.95-1.07],0.835940104909096
CD160,CD160 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,36,1.00 [0.97-1.03],0.956622668397618
CD160,CD160 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,36,1.01 [0.98-1.04],0.430825861466567
CD160,CD160 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,Inverse variance weighted,36,0.96 [0.92-1.01],0.12127551932668
CD160,CD160 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,36,1.00 [0.97-1.04],0.894131261982611
CD160,CD160 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,36,1.07 [0.95-1.19],0.26049054040623
CD160,CD160 antigen,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,Inverse variance weighted,36,0.99 [0.96-1.03],0.664773348869032
CD160,CD160 antigen,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,36,0.99 [0.94-1.04],0.582836214657747
CD160,CD160 antigen,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,36,1.05 [0.99-1.11],0.124958918766996
CD160,CD160 antigen,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,36,0.98 [0.94-1.02],0.37941743870457
CD160,CD160 antigen,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,36,0.98 [0.94-1.03],0.540775090097762
CD160,CD160 antigen,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,36,1.02 [0.92-1.13],0.753414662296357
CD160,CD160 antigen,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,36,0.96 [0.94-0.99],0.0193009598485753
CD160,CD160 antigen,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,36,0.97 [0.94-1.00],0.0235580444511798
CD160,CD160 antigen,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,36,0.81 [0.65-1.02],0.0742157923971128
CD160,CD160 antigen,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,36,0.97 [0.94-1.01],0.134696102693596
CD160,CD160 antigen,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,36,1.04 [0.97-1.10],0.264069527780642
CD160,CD160 antigen,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,36,1.00 [0.86-1.16],0.9962190014928
CD160,CD160 antigen,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,36,1.02 [0.98-1.05],0.347446748819572
CD160,CD160 antigen,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,36,1.00 [0.95-1.05],0.998348035435595
