Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
VSNL1,Visinin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,18,0.99 [0.91-1.07],0.815308954599
VSNL1,Visinin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,18,1.00 [0.94-1.06],0.920530967039887
VSNL1,Visinin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,18,0.99 [0.95-1.05],0.836566111172182
VSNL1,Visinin-like protein 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,18,1.00 [0.92-1.09],0.974501784893333
VSNL1,Visinin-like protein 1,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,18,0.96 [0.91-1.02],0.177896141096825
VSNL1,Visinin-like protein 1,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,18,0.99 [0.93-1.05],0.646457868532278
VSNL1,Visinin-like protein 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,18,0.97 [0.92-1.03],0.335025760080372
VSNL1,Visinin-like protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,18,0.98 [0.92-1.03],0.415204562912034
VSNL1,Visinin-like protein 1,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,18,0.98 [0.93-1.02],0.317838913267438
VSNL1,Visinin-like protein 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,18,0.81 [0.60-1.08],0.143694955579527
VSNL1,Visinin-like protein 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,18,0.96 [0.92-1.01],0.127017598502516
VSNL1,Visinin-like protein 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,18,1.00 [0.90-1.11],0.996929287561518
VSNL1,Visinin-like protein 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,18,0.91 [0.85-0.98],0.0113494381206994
