Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CCL22,C-C motif chemokine 22,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,13,0.82 [0.65-1.04],0.106082586992254
CCL22,C-C motif chemokine 22,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,13,1.00 [0.90-1.11],0.972087805302503
CCL22,C-C motif chemokine 22,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,13,0.98 [0.90-1.07],0.667269617461802
CCL22,C-C motif chemokine 22,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,13,0.98 [0.91-1.05],0.504085058129929
CCL22,C-C motif chemokine 22,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,13,1.05 [0.96-1.15],0.289864762413036
CCL22,C-C motif chemokine 22,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,13,1.04 [0.94-1.15],0.47556573122055
CCL22,C-C motif chemokine 22,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,13,0.99 [0.94-1.04],0.735781066001229
CCL22,C-C motif chemokine 22,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,13,1.00 [0.96-1.05],0.901417718421682
CCL22,C-C motif chemokine 22,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,13,0.99 [0.88-1.11],0.839447099558976
CCL22,C-C motif chemokine 22,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,Inverse variance weighted,13,1.03 [0.92-1.16],0.590448771092176
CCL22,C-C motif chemokine 22,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,13,1.05 [0.99-1.11],0.0995029344382886
CCL22,C-C motif chemokine 22,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,13,1.01 [0.94-1.07],0.841062328166472
CCL22,C-C motif chemokine 22,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,13,1.01 [0.92-1.11],0.796764052769019
CCL22,C-C motif chemokine 22,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,13,1.01 [0.95-1.08],0.720126881570813
