Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
BRK1,Protein BRICK1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,10,0.88 [0.75-1.03],0.113861927161871
BRK1,Protein BRICK1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,10,1.01 [0.90-1.13],0.865397421656963
BRK1,Protein BRICK1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,10,0.86 [0.64-1.15],0.305234284679372
BRK1,Protein BRICK1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,10,1.13 [0.91-1.39],0.262238190427389
BRK1,Protein BRICK1,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",Inverse variance weighted,10,1.01 [0.94-1.07],0.866332001829763
BRK1,Protein BRICK1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,10,0.94 [0.89-0.99],0.0280344989525281
BRK1,Protein BRICK1,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,10,0.96 [0.91-1.02],0.169006073941383
BRK1,Protein BRICK1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,10,0.98 [0.62-1.56],0.940077451359459
BRK1,Protein BRICK1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,10,1.10 [0.91-1.33],0.324478274555083
BRK1,Protein BRICK1,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,10,0.95 [0.73-1.22],0.664533329809775
BRK1,Protein BRICK1,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,10,0.95 [0.71-1.28],0.753661032813032
BRK1,Protein BRICK1,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,10,0.91 [0.62-1.35],0.635471651665022
BRK1,Protein BRICK1,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,10,0.89 [0.79-1.00],0.0570629179264059
BRK1,Protein BRICK1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,10,0.93 [0.85-1.01],0.078018570642623
BRK1,Protein BRICK1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,Inverse variance weighted,10,0.91 [0.81-1.02],0.100069906995529
BRK1,Protein BRICK1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,10,0.94 [0.86-1.04],0.231276753259153
BRK1,Protein BRICK1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",Inverse variance weighted,10,0.94 [0.86-1.04],0.21290621147186
BRK1,Protein BRICK1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,Inverse variance weighted,10,0.93 [0.80-1.09],0.40324517412298
BRK1,Protein BRICK1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Inverse variance weighted,10,0.95 [0.85-1.06],0.320611557231952
BRK1,Protein BRICK1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,Inverse variance weighted,10,1.01 [0.92-1.11],0.8587375253015
BRK1,Protein BRICK1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,Inverse variance weighted,10,0.91 [0.80-1.05],0.190746190666649
BRK1,Protein BRICK1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",Inverse variance weighted,10,0.94 [0.83-1.07],0.35377506963545
BRK1,Protein BRICK1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,Inverse variance weighted,10,0.94 [0.85-1.04],0.223879977667582
BRK1,Protein BRICK1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,Inverse variance weighted,10,0.91 [0.82-1.02],0.114381495813496
BRK1,Protein BRICK1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,Inverse variance weighted,10,0.94 [0.84-1.05],0.256572092910307
BRK1,Protein BRICK1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,10,0.94 [0.84-1.06],0.298345514471521
BRK1,Protein BRICK1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,10,0.94 [0.83-1.07],0.373426251220684
BRK1,Protein BRICK1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,Inverse variance weighted,10,0.97 [0.92-1.02],0.283534094511676
BRK1,Protein BRICK1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",Inverse variance weighted,10,0.93 [0.84-1.03],0.184249184663853
BRK1,Protein BRICK1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,10,0.85 [0.69-1.03],0.100559202099518
BRK1,Protein BRICK1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,10,0.88 [0.79-0.97],0.011895268264568
BRK1,Protein BRICK1,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,10,0.90 [0.71-1.15],0.39719201369458
BRK1,Protein BRICK1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,10,0.98 [0.81-1.19],0.847414029923657
BRK1,Protein BRICK1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,10,0.96 [0.82-1.12],0.618199458758189
