Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
IMMT,MICOS complex subunit MIC60,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,2,0.88 [0.58-1.35],0.566868309671625
IMMT,MICOS complex subunit MIC60,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,2,0.94 [0.84-1.05],0.278434471072017
IMMT,MICOS complex subunit MIC60,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,2,0.77 [0.20-2.97],0.708549369219816
IMMT,MICOS complex subunit MIC60,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,2,0.98 [0.80-1.20],0.871426184605765
IMMT,MICOS complex subunit MIC60,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,2,2.53 [0.26-24.56],0.422575376482313
IMMT,MICOS complex subunit MIC60,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,2,0.90 [0.77-1.05],0.175553580529065
IMMT,MICOS complex subunit MIC60,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,2,1.11 [0.91-1.34],0.301310624736322
IMMT,MICOS complex subunit MIC60,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,2,1.05 [0.84-1.31],0.69001375734177
IMMT,MICOS complex subunit MIC60,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,2,0.84 [0.73-0.97],0.02049660241298
IMMT,MICOS complex subunit MIC60,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,2,0.96 [0.85-1.09],0.555472850615973
IMMT,MICOS complex subunit MIC60,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,2,0.97 [0.87-1.08],0.590108215088037
IMMT,MICOS complex subunit MIC60,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,2,0.87 [0.78-0.98],0.0198568788581147
IMMT,MICOS complex subunit MIC60,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,2,0.88 [0.78-0.98],0.0189182040023428
IMMT,MICOS complex subunit MIC60,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,2,0.90 [0.67-1.22],0.503558080288125
IMMT,MICOS complex subunit MIC60,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,2,0.99 [0.85-1.15],0.872226556156781
IMMT,MICOS complex subunit MIC60,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,2,0.89 [0.79-1.01],0.0706809981724
IMMT,MICOS complex subunit MIC60,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,2,0.98 [0.86-1.10],0.69965791555381
IMMT,MICOS complex subunit MIC60,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,2,1.04 [0.90-1.21],0.553676243694166
IMMT,MICOS complex subunit MIC60,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,2,0.91 [0.83-1.00],0.0429857304916729
IMMT,MICOS complex subunit MIC60,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,2,0.93 [0.85-1.01],0.0868972288781346
IMMT,MICOS complex subunit MIC60,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,2,0.46 [0.23-0.92],0.0270728845816029
IMMT,MICOS complex subunit MIC60,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,2,0.97 [0.87-1.08],0.585439422643124
IMMT,MICOS complex subunit MIC60,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,2,1.14 [0.88-1.47],0.322588008309099
IMMT,MICOS complex subunit MIC60,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,2,0.82 [0.70-0.96],0.0144176903521596
IMMT,MICOS complex subunit MIC60,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,2,0.84 [0.41-1.73],0.640828031435774
IMMT,MICOS complex subunit MIC60,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,2,0.90 [0.54-1.49],0.680927488108708
IMMT,MICOS complex subunit MIC60,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,2,0.94 [0.84-1.06],0.300207375288312
IMMT,MICOS complex subunit MIC60,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,2,1.05 [0.95-1.16],0.335795244372722
IMMT,MICOS complex subunit MIC60,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,2,0.94 [0.86-1.03],0.211463102909205
IMMT,MICOS complex subunit MIC60,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,2,0.85 [0.73-0.99],0.0421632932500858
IMMT,MICOS complex subunit MIC60,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,2,1.00 [0.83-1.20],0.975954379409627
IMMT,MICOS complex subunit MIC60,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,2,1.27 [0.87-1.85],0.216830548583839
IMMT,MICOS complex subunit MIC60,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,2,0.83 [0.53-1.30],0.420667869162571
IMMT,MICOS complex subunit MIC60,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,2,0.92 [0.85-1.00],0.0583548691349486
IMMT,MICOS complex subunit MIC60,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,2,0.99 [0.87-1.13],0.881621887838179
IMMT,MICOS complex subunit MIC60,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Inverse variance weighted,2,0.99 [0.90-1.09],0.822742805840419
IMMT,MICOS complex subunit MIC60,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,2,0.90 [0.62-1.30],0.569695105301262
IMMT,MICOS complex subunit MIC60,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,2,1.00 [0.77-1.31],0.993514817972446
IMMT,MICOS complex subunit MIC60,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,2,1.03 [0.72-1.48],0.854435129209596
IMMT,MICOS complex subunit MIC60,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,Inverse variance weighted,2,0.94 [0.86-1.01],0.105415094646817
IMMT,MICOS complex subunit MIC60,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,2,1.01 [0.69-1.48],0.964556154499279
IMMT,MICOS complex subunit MIC60,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,2,0.90 [0.72-1.14],0.387152744295243
IMMT,MICOS complex subunit MIC60,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,2,0.84 [0.58-1.21],0.336508883466737
IMMT,MICOS complex subunit MIC60,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,2,0.94 [0.80-1.12],0.496842881765321
IMMT,MICOS complex subunit MIC60,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,2,1.18 [0.77-1.81],0.458847514023691
IMMT,MICOS complex subunit MIC60,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,2,1.05 [0.74-1.49],0.786996267824258
IMMT,MICOS complex subunit MIC60,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,2,0.92 [0.69-1.21],0.551326990388826
