Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
PTH,Parathyroid hormone,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,11,1.22 [0.78-1.89],0.382731901869274
PTH,Parathyroid hormone,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,11,1.06 [0.87-1.31],0.556611262002417
PTH,Parathyroid hormone,Chapter IX Diseases of the circulatory system,Cardiomyopathy,Inverse variance weighted,11,1.16 [0.96-1.41],0.126201857712394
PTH,Parathyroid hormone,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,11,1.05 [0.94-1.17],0.374011582413475
PTH,Parathyroid hormone,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,11,1.02 [0.89-1.17],0.729307521593376
PTH,Parathyroid hormone,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,11,1.02 [0.89-1.17],0.748001304945597
PTH,Parathyroid hormone,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,11,1.71 [0.59-4.98],0.324544958558701
PTH,Parathyroid hormone,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,11,1.07 [0.63-1.80],0.80583458550029
PTH,Parathyroid hormone,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,11,1.15 [0.93-1.44],0.204585672304088
PTH,Parathyroid hormone,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,11,0.96 [0.86-1.08],0.509096115023146
PTH,Parathyroid hormone,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,11,1.08 [0.69-1.68],0.737798626080071
PTH,Parathyroid hormone,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,11,1.22 [0.81-1.82],0.344524986970256
PTH,Parathyroid hormone,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,11,0.91 [0.75-1.10],0.319291142300127
PTH,Parathyroid hormone,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,11,0.96 [0.77-1.19],0.691847567572988
PTH,Parathyroid hormone,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,11,0.97 [0.87-1.08],0.59909265183685
PTH,Parathyroid hormone,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,11,0.91 [0.69-1.22],0.538916160383445
