Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CALB1,Calbindin,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,11,0.88 [0.78-0.99],0.0359187664179081
CALB1,Calbindin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,11,1.00 [0.85-1.18],0.999187519987366
CALB1,Calbindin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,11,0.91 [0.80-1.04],0.166387638187972
CALB1,Calbindin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,11,0.87 [0.67-1.12],0.266445247839704
CALB1,Calbindin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,11,0.94 [0.79-1.12],0.481422318826677
CALB1,Calbindin,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,11,0.92 [0.83-1.03],0.136563410976867
CALB1,Calbindin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,11,0.98 [0.88-1.08],0.648858394721192
CALB1,Calbindin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,11,0.95 [0.88-1.02],0.183436654092157
CALB1,Calbindin,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,11,0.93 [0.69-1.24],0.60678384732608
CALB1,Calbindin,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,11,1.03 [0.92-1.14],0.633493431395991
CALB1,Calbindin,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,11,0.98 [0.89-1.08],0.757460097657631
CALB1,Calbindin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,11,1.01 [0.93-1.10],0.864462814188206
CALB1,Calbindin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,11,0.94 [0.85-1.04],0.252328764169812
CALB1,Calbindin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,11,1.06 [0.96-1.15],0.242238606057609
CALB1,Calbindin,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,11,1.06 [0.97-1.15],0.176928040412134
CALB1,Calbindin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,11,1.17 [0.63-2.17],0.628794065064798
CALB1,Calbindin,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,11,1.00 [0.90-1.11],0.993115607171162
CALB1,Calbindin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,11,0.97 [0.86-1.09],0.613336398376264
CALB1,Calbindin,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,11,1.16 [0.73-1.85],0.524182561128904
