Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
BPIFB2,BPI fold-containing family B member 2,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,38,0.97 [0.92-1.02],0.267249844320387
BPIFB2,BPI fold-containing family B member 2,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,38,1.07 [0.99-1.15],0.0982580117431839
BPIFB2,BPI fold-containing family B member 2,Chapter VI Diseases of the nervous system,Epilepsy,Inverse variance weighted,38,1.04 [0.98-1.11],0.207582782174
BPIFB2,BPI fold-containing family B member 2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,38,1.01 [0.95-1.07],0.798074584423234
BPIFB2,BPI fold-containing family B member 2,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,38,0.95 [0.91-0.99],0.021445240793042
BPIFB2,BPI fold-containing family B member 2,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,38,0.96 [0.92-0.99],0.0095582886775646
BPIFB2,BPI fold-containing family B member 2,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,Inverse variance weighted,38,0.99 [0.94-1.04],0.707147583738938
BPIFB2,BPI fold-containing family B member 2,Chapter XI Diseases of the digestive system,Hernia,Inverse variance weighted,38,0.98 [0.95-1.02],0.277243833275039
BPIFB2,BPI fold-containing family B member 2,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,38,0.99 [0.96-1.02],0.435387831780433
BPIFB2,BPI fold-containing family B member 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,38,0.98 [0.89-1.09],0.770998716373817
BPIFB2,BPI fold-containing family B member 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,38,1.02 [0.95-1.10],0.603167896640835
