Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
RSPO1,R-spondin-1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,14,1.00 [0.90-1.10],0.980828770274578
RSPO1,R-spondin-1,Chapter II Neoplasms,Leiomyoma of uterus,Inverse variance weighted,14,1.04 [0.97-1.10],0.252268503286636
RSPO1,R-spondin-1,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,14,0.92 [0.83-1.03],0.149651590163295
RSPO1,R-spondin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,14,0.98 [0.90-1.06],0.626504715554462
RSPO1,R-spondin-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,14,0.99 [0.90-1.09],0.878401134013457
RSPO1,R-spondin-1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,14,1.05 [0.97-1.14],0.253138137872181
RSPO1,R-spondin-1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,14,1.01 [0.95-1.08],0.722507987920826
RSPO1,R-spondin-1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,14,1.01 [0.96-1.06],0.735546342943714
RSPO1,R-spondin-1,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,14,1.01 [0.96-1.06],0.63711707834222
RSPO1,R-spondin-1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,14,0.80 [0.60-1.06],0.123184148502542
RSPO1,R-spondin-1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,14,1.07 [0.99-1.15],0.0866433428578254
RSPO1,R-spondin-1,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,14,0.84 [0.69-1.02],0.0712258145057363
RSPO1,R-spondin-1,Chapter IX Diseases of the circulatory system,DVT of lower extremities,Inverse variance weighted,14,1.09 [0.97-1.23],0.13940601273146
RSPO1,R-spondin-1,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,14,1.03 [0.95-1.12],0.464469228140417
RSPO1,R-spondin-1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,14,1.00 [0.96-1.04],0.87655682961478
RSPO1,R-spondin-1,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,14,1.06 [0.97-1.16],0.180970768263186
RSPO1,R-spondin-1,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,14,0.93 [0.81-1.07],0.340971108474705
RSPO1,R-spondin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,14,1.01 [0.93-1.08],0.894856857507593
RSPO1,R-spondin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,14,1.00 [0.91-1.09],0.952643676500141
RSPO1,R-spondin-1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,14,1.00 [0.89-1.13],0.997481971724789
RSPO1,R-spondin-1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,14,1.04 [0.94-1.14],0.48185183146464
RSPO1,R-spondin-1,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,14,0.90 [0.77-1.05],0.18405680635794
RSPO1,R-spondin-1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,14,1.00 [0.95-1.05],0.881619749995831
RSPO1,R-spondin-1,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,14,0.95 [0.79-1.15],0.624084963211903
RSPO1,R-spondin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,14,1.06 [0.91-1.24],0.467203773710379
RSPO1,R-spondin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,14,0.98 [0.87-1.10],0.770065907388441
