Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
APOD,Apolipoprotein D,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,16,0.97 [0.78-1.20],0.756548785783333
APOD,Apolipoprotein D,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,16,0.94 [0.76-1.17],0.593993840402017
APOD,Apolipoprotein D,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,16,0.97 [0.84-1.12],0.654325415244733
APOD,Apolipoprotein D,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,16,0.92 [0.80-1.05],0.21080456796614
APOD,Apolipoprotein D,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,16,0.90 [0.78-1.03],0.117006788468028
APOD,Apolipoprotein D,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,16,0.89 [0.77-1.03],0.116951790701514
APOD,Apolipoprotein D,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,16,0.94 [0.85-1.04],0.222494888470125
APOD,Apolipoprotein D,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,16,0.94 [0.85-1.04],0.241697633552015
APOD,Apolipoprotein D,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,16,0.92 [0.81-1.04],0.17847800465406
APOD,Apolipoprotein D,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,16,0.95 [0.86-1.04],0.250999212232038
APOD,Apolipoprotein D,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,16,0.89 [0.75-1.06],0.196685033499375
APOD,Apolipoprotein D,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,Inverse variance weighted,16,0.91 [0.77-1.07],0.266903883091657
