Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
PYY,Peptide YY,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,16,1.09 [1.01-1.18],0.0329140443527747
PYY,Peptide YY,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,16,1.00 [0.86-1.16],0.952804326073841
PYY,Peptide YY,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,16,1.04 [0.97-1.11],0.303285796573593
PYY,Peptide YY,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,16,1.02 [0.96-1.07],0.561374478061792
PYY,Peptide YY,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,16,1.00 [0.95-1.04],0.853198387825586
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,16,0.97 [0.91-1.03],0.376722831559752
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,16,0.92 [0.84-1.00],0.0620743895453707
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,16,1.05 [0.98-1.13],0.187299319122157
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,16,1.05 [0.98-1.13],0.167204845838973
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,16,0.87 [0.65-1.15],0.326310271508111
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,16,0.99 [0.94-1.04],0.667319037785503
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,16,0.97 [0.90-1.04],0.387785760280094
PYY,Peptide YY,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,16,0.97 [0.93-1.01],0.169915785426804
PYY,Peptide YY,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,16,0.91 [0.81-1.02],0.111884068270318
PYY,Peptide YY,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,16,0.96 [0.87-1.07],0.469735632024085
PYY,Peptide YY,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,16,0.98 [0.93-1.03],0.49262297137589
PYY,Peptide YY,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,16,0.89 [0.71-1.11],0.300670499689389
