Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CD99,CD99 antigen,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,4,1.49 [0.95-2.35],0.0846546332714598
CD99,CD99 antigen,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,4,1.04 [0.86-1.25],0.680702075077913
CD99,CD99 antigen,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,4,1.30 [0.99-1.70],0.0586442487667444
CD99,CD99 antigen,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,4,0.40 [0.06-2.61],0.337392307042804
CD99,CD99 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,4,1.02 [0.69-1.50],0.925901242493617
CD99,CD99 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,4,0.93 [0.76-1.14],0.474233545482698
CD99,CD99 antigen,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,4,0.93 [0.63-1.37],0.703016685210375
CD99,CD99 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,4,0.84 [0.69-1.03],0.0932290022698293
CD99,CD99 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,4,0.79 [0.62-1.01],0.0561786747251205
CD99,CD99 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,4,0.90 [0.67-1.19],0.452958739327486
CD99,CD99 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,4,0.90 [0.64-1.28],0.563846882338879
CD99,CD99 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,4,0.90 [0.68-1.19],0.473172662670794
CD99,CD99 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,4,1.61 [0.94-2.76],0.0855907597812499
CD99,CD99 antigen,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,Inverse variance weighted,4,1.05 [0.82-1.34],0.703557539090797
CD99,CD99 antigen,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,4,1.06 [0.89-1.26],0.496881385854741
CD99,CD99 antigen,Chapter IX Diseases of the circulatory system,Cardiomyopathy,Inverse variance weighted,4,1.06 [0.78-1.43],0.729368627234946
CD99,CD99 antigen,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,4,1.17 [0.85-1.60],0.342236417613201
CD99,CD99 antigen,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,4,1.11 [0.93-1.32],0.247665749884184
CD99,CD99 antigen,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,4,0.96 [0.82-1.12],0.611070154623446
CD99,CD99 antigen,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,4,0.93 [0.79-1.11],0.446837037108237
