Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SIRPB1,Signal-regulatory protein beta-1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,34,1.02 [0.93-1.12],0.699620768687628
SIRPB1,Signal-regulatory protein beta-1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,34,0.98 [0.95-1.00],0.0597763478107769
SIRPB1,Signal-regulatory protein beta-1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,34,1.17 [0.87-1.58],0.302350587892598
SIRPB1,Signal-regulatory protein beta-1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,34,0.98 [0.93-1.02],0.266122508970833
SIRPB1,Signal-regulatory protein beta-1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,34,1.28 [0.87-1.88],0.212917868671882
SIRPB1,Signal-regulatory protein beta-1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,34,1.04 [1.00-1.08],0.0808057333343129
SIRPB1,Signal-regulatory protein beta-1,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,34,0.97 [0.85-1.12],0.71524306206857
SIRPB1,Signal-regulatory protein beta-1,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,34,0.97 [0.91-1.03],0.296789605382495
SIRPB1,Signal-regulatory protein beta-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,34,1.01 [0.95-1.06],0.773246694289972
SIRPB1,Signal-regulatory protein beta-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,34,0.97 [0.92-1.03],0.301643847907379
SIRPB1,Signal-regulatory protein beta-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,34,0.97 [0.90-1.06],0.520122288654205
SIRPB1,Signal-regulatory protein beta-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,34,1.04 [0.98-1.09],0.16987181009704
SIRPB1,Signal-regulatory protein beta-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,34,1.00 [0.98-1.02],0.942824965987991
SIRPB1,Signal-regulatory protein beta-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,34,0.99 [0.97-1.01],0.303932494810213
SIRPB1,Signal-regulatory protein beta-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,34,0.98 [0.90-1.08],0.721743389338269
SIRPB1,Signal-regulatory protein beta-1,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,34,1.01 [0.98-1.03],0.722697601464656
SIRPB1,Signal-regulatory protein beta-1,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,34,1.01 [0.98-1.03],0.613269012658656
SIRPB1,Signal-regulatory protein beta-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,Inverse variance weighted,34,0.98 [0.95-1.02],0.34856571648665
SIRPB1,Signal-regulatory protein beta-1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,34,1.05 [1.01-1.09],0.0203266728355488
SIRPB1,Signal-regulatory protein beta-1,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,34,0.95 [0.88-1.02],0.167278710948148
SIRPB1,Signal-regulatory protein beta-1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,34,1.01 [0.98-1.05],0.408235773271932
SIRPB1,Signal-regulatory protein beta-1,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,34,1.01 [0.98-1.04],0.472673075011816
SIRPB1,Signal-regulatory protein beta-1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,34,1.05 [0.87-1.27],0.592355319618814
SIRPB1,Signal-regulatory protein beta-1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,34,1.05 [1.01-1.10],0.0157227053395172
SIRPB1,Signal-regulatory protein beta-1,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,34,1.03 [0.93-1.14],0.523871935368814
SIRPB1,Signal-regulatory protein beta-1,Chapter IX Diseases of the circulatory system,DVT of lower extremities,Inverse variance weighted,34,0.99 [0.94-1.05],0.76955055472521
SIRPB1,Signal-regulatory protein beta-1,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),Inverse variance weighted,34,1.01 [0.94-1.08],0.830350216423252
SIRPB1,Signal-regulatory protein beta-1,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,34,1.00 [0.97-1.04],0.811578909864527
SIRPB1,Signal-regulatory protein beta-1,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,34,1.00 [0.96-1.05],0.986743411090032
SIRPB1,Signal-regulatory protein beta-1,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,34,0.96 [0.88-1.04],0.338679344229615
SIRPB1,Signal-regulatory protein beta-1,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,34,1.03 [0.99-1.07],0.194412442975912
SIRPB1,Signal-regulatory protein beta-1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,34,1.01 [0.99-1.03],0.422437091852847
SIRPB1,Signal-regulatory protein beta-1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,34,1.00 [0.97-1.04],0.796130654472224
SIRPB1,Signal-regulatory protein beta-1,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,34,1.01 [0.97-1.06],0.497146585648868
SIRPB1,Signal-regulatory protein beta-1,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,34,1.00 [0.96-1.04],0.956313109134558
SIRPB1,Signal-regulatory protein beta-1,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,34,0.97 [0.90-1.04],0.407423255489325
SIRPB1,Signal-regulatory protein beta-1,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",Inverse variance weighted,34,0.96 [0.83-1.11],0.578059715875046
SIRPB1,Signal-regulatory protein beta-1,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,Inverse variance weighted,34,0.98 [0.94-1.03],0.467515096450208
SIRPB1,Signal-regulatory protein beta-1,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,34,0.98 [0.92-1.05],0.552107536008644
