Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
FABP6,Gastrotropin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,5,0.98 [0.70-1.39],0.92605251586973
FABP6,Gastrotropin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,5,0.96 [0.85-1.08],0.511011283898388
FABP6,Gastrotropin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,5,0.92 [0.77-1.10],0.360084679481887
FABP6,Gastrotropin,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,5,0.92 [0.49-1.73],0.79066575399041
FABP6,Gastrotropin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,5,1.10 [0.94-1.28],0.237556077501333
FABP6,Gastrotropin,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,5,0.96 [0.86-1.08],0.518753349136041
FABP6,Gastrotropin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,5,0.95 [0.86-1.05],0.317544365882123
FABP6,Gastrotropin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,5,0.96 [0.88-1.04],0.339283952040801
FABP6,Gastrotropin,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,5,1.31 [0.93-1.84],0.123201005470227
FABP6,Gastrotropin,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,5,1.01 [0.90-1.14],0.84095860519914
FABP6,Gastrotropin,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,5,0.94 [0.83-1.07],0.384134001601413
FABP6,Gastrotropin,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,5,0.88 [0.78-0.99],0.0380548823807211
FABP6,Gastrotropin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,5,0.85 [0.73-0.98],0.0263183290097637
FABP6,Gastrotropin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,5,1.02 [0.91-1.15],0.750961611423178
FABP6,Gastrotropin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,5,0.95 [0.88-1.02],0.162567261829418
FABP6,Gastrotropin,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,5,0.94 [0.88-1.01],0.113198321278861
FABP6,Gastrotropin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,5,0.92 [0.53-1.60],0.767134405606248
FABP6,Gastrotropin,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,5,0.92 [0.81-1.05],0.201856614970098
FABP6,Gastrotropin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,5,0.96 [0.83-1.10],0.518485424898278
FABP6,Gastrotropin,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,5,0.89 [0.78-1.02],0.0915118185883795
FABP6,Gastrotropin,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",Inverse variance weighted,5,0.93 [0.39-2.20],0.868682647859489
FABP6,Gastrotropin,Chapter XI Diseases of the digestive system,Coeliac disease,Inverse variance weighted,5,1.08 [0.81-1.45],0.585029034701994
FABP6,Gastrotropin,Chapter XI Diseases of the digestive system,Intestinal malabsorption,Inverse variance weighted,5,0.79 [0.48-1.30],0.346040826624857
FABP6,Gastrotropin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,5,1.06 [0.97-1.15],0.187664044592208
FABP6,Gastrotropin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,Inverse variance weighted,5,1.00 [0.88-1.14],0.992316677126616
FABP6,Gastrotropin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,5,1.03 [0.83-1.28],0.813478052340077
FABP6,Gastrotropin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,5,0.80 [0.63-1.03],0.0827106154484392
FABP6,Gastrotropin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,5,1.10 [0.89-1.37],0.375163577357675
FABP6,Gastrotropin,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,5,1.08 [0.78-1.51],0.639498397665769
FABP6,Gastrotropin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,5,0.94 [0.85-1.04],0.246736043327718
FABP6,Gastrotropin,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,5,1.08 [0.76-1.53],0.673144145153728
